mlsId,price,beds,baths,address,sqFt,parking,taxes,pricePerSqFt,yearBuilt,propertyType,soldDate,listingDate,listingPrice,lat,lon,addressDetails
R2864536,1101000.0,2.0,2.0,"3333 Main St, Vancouver, BC, Canada",894.0,1.0,2928.0,1172.0,2011.0,Condo,07/04/2024,2024-04-01,1048000.0,49.25536375,-123.10177013753983,"3333, Main Street, Riley Park, Vancouver, Metro Vancouver Regional District, British Columbia, V5V, Canada"
R2864801,2860000.0,3.0,3.0,"2616 Point Grey Rd, Vancouver, BC, Canada",1716.0,1.0,9005.0,1659.0,1996.0,MultiFamily,07/04/2024,2024-04-01,2848000.0,49.2727325,-123.164473,"Point Grey Road, Kitsilano, Vancouver, Metro Vancouver Regional District, British Columbia, V6K, Canada"
R2864040,657000.0,1.0,1.0,"33 W Pender St, Vancouver, BC, Canada",777.0,1.0,1707.0,859.0,2009.0,Condo,07/04/2024,2024-03-27,668000.0,49.28113515,-123.1063022102393,"33, West Pender Street, Chinatown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B 1R3, Canada"
R2855977,626000.0,1.0,1.0,"159 W 2nd Ave, Vancouver, BC, Canada",515.0,1.0,1755.0,1240.0,2017.0,Condo,07/04/2024,2024-02-29,639000.0,49.2695828,-123.1080533,"159, West 2nd Avenue, The Village Shops, Mount Pleasant, Vancouver, Metro Vancouver Regional District, British Columbia, V5Y 0L8, Canada"
R2864454,575000.0,1.0,1.0,"688 E 56th Ave, Vancouver, BC, Canada",645.0,1.0,1299.0,891.0,1997.0,Condo,07/04/2024,2024-03-31,575000.0,49.2191372,-123.0697038,"East 56th Avenue, Victoria-Fraserview, Vancouver, Metro Vancouver Regional District, British Columbia, V5P, Canada"
R2864937,1606000.0,2.0,2.0,"2446 Point Grey Rd, Vancouver, BC, Canada",1065.0,2.0,3487.0,1267.0,1983.0,Condo,07/04/2024,2024-04-01,1350000.0,49.27338345,-123.16098385000001,"2446, Point Grey Road, Kitsilano, Vancouver, Metro Vancouver Regional District, British Columbia, V6K, Canada"
R2865296,2557142.0,3.0,4.0,"3476 W 26th Ave, Vancouver, BC, Canada",1680.0,1.0,8893.0,1629.0,2024.0,MultiFamily,07/04/2024,2024-04-01,2738000.0,49.2479397,-123.115043,"West 26th Avenue, Riley Park, Vancouver, Metro Vancouver Regional District, British Columbia, V5Y, Canada"
R2865726,665800.0,2.0,2.0,"405 Skeena St, Vancouver, BC, Canada",829.0,1.0,1871.0,819.0,2009.0,Condo,07/04/2024,2024-04-01,679000.0,49.28091645,-123.02907529192666,"405, Skeena Street, Hastings-Sunrise, Vancouver, Metro Vancouver Regional District, British Columbia, V5K, Canada"
R2864351,2020000.0,4.0,3.0,"2025 E 10th Ave, Vancouver, BC, Canada",2079.0,2.0,6829.0,962.0,2011.0,MultiFamily,06/04/2024,2024-03-31,1999999.0,49.2612959,-123.0601275,"East 10th Avenue, Kensington-Cedar Cottage, Vancouver, Metro Vancouver Regional District, British Columbia, V5N, Canada"
R2863713,1144000.0,2.0,2.0,"128 W Cordova St, Vancouver, BC, Canada",1148.0,1.0,3142.0,1010.0,2009.0,Condo,06/04/2024,2024-03-26,1160000.0,49.28294875,-123.10807779919384,"Woodwards W Tower, 128, West Cordova Street, Gastown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B, Canada"
R2851414,1398888.0,2.0,2.0,"289 Drake St, Vancouver, BC, Canada",1285.0,1.0,3804.0,1088.0,1993.0,Condo,06/04/2024,2024-02-19,1398888.0,49.2738545,-123.12369158002896,"Parkview Tower, 289, Drake Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B 4Y8, Canada"
R2865328,899000.0,1.0,1.0,"1425 W 6th Ave, Vancouver, BC, Canada",896.0,1.0,2266.0,1003.0,2000.0,Condo,06/04/2024,2024-04-01,899000.0,49.2663442,-123.1394138,"The Wild Bunch, 1425, West 6th Avenue, South Granville, Fairview, Vancouver, Metro Vancouver Regional District, British Columbia, V6J, Canada"
R2844797,1630000.0,4.0,4.0,"1336 E 27Th Ave, Vancouver, BC, Canada",1700.0,1.0,5125.0,969.0,2014.0,MultiFamily,06/04/2024,2024-01-28,1648000.0,49.2462794,-123.0543664,"East 27th Avenue, Renfrew-Collingwood, Vancouver, Metro Vancouver Regional District, British Columbia, V5R, Canada"
R2858768,715000.0,1.0,1.0,"2250 W 3rd Ave, Vancouver, BC, Canada",739.0,1.0,1997.0,986.0,1988.0,Condo,06/04/2024,2024-03-11,729000.0,49.2702425,-123.2120285,"West 3rd Avenue, West Point Grey, Vancouver, Metro Vancouver Regional District, British Columbia, V6R, Canada"
R2837184,950000.0,2.0,2.0,"1111 Haro St, Vancouver, BC, Canada",1091.0,2.0,2886.0,962.0,1994.0,Condo,06/04/2024,2023-12-10,1050000.0,49.28448625,-123.12627607748678,"Eleven Eleven Haro, 1111, Haro Street, Davie Village, West End, Vancouver, Metro Vancouver Regional District, British Columbia, V6E 1E1, Canada"
R2800414,1500000.0,5.0,3.0,"2776 Mcgill St, Vancouver, BC, Canada",1578.0,1.0,5353.0,981.0,2023.0,MultiFamily,06/04/2024,2023-07-18,1549000.0,49.2888002,-123.0411899,"McGill Street, Hastings-Sunrise, Vancouver, Metro Vancouver Regional District, British Columbia, V5K, Canada"
R2854282,1380000.0,2.0,2.0,"1275 Hamilton St, Vancouver, BC, Canada",1108.0,2.0,3788.0,1245.0,2002.0,Condo,06/04/2024,2024-02-27,1380000.0,49.27437705,-123.12405775263974,"Alda, 1275, Hamilton Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B 6K3, Canada"
R2857098,1375000.0,4.0,1.0,"4191 Boundary Rd, Vancouver, BC, Canada",1676.0,1.0,5715.0,876.0,1954.0,SingleFamily,06/04/2024,2024-03-05,1469800.0,49.2589661,-123.0237903,"Boundary Road, Renfrew-Collingwood, Vancouver, Metro Vancouver Regional District, British Columbia, V5M, Canada"
R2864972,494000.0,1.0,1.0,"1212 Howe St, Vancouver, BC, Canada",413.0,0.0,1218.0,1208.0,2008.0,Condo,06/04/2024,2024-04-01,499000.0,49.2773483,-123.12734236154435,"1212 Howe, 1212, Howe Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6Z 2M9, Canada"
R2854610,294000.0,1.0,1.0,"1534 Harwood St, Vancouver, BC, Canada",540.0,0.0,1.0,546.0,1967.0,Condo,06/04/2024,2024-02-29,295000.0,49.2832806,-123.14043939469522,"St. Pierre, 1534, Harwood Street, Davie Village, West End, Vancouver, Metro Vancouver Regional District, British Columbia, V6G, Canada"
R2864765,1400000.0,4.0,3.0,"1851 Cotton Dr, Vancouver, BC, Canada",2151.0,0.0,6112.0,691.0,1910.0,SingleFamily,06/04/2024,2024-04-01,1488000.0,49.2679717,-123.0718417,"1851, Cotton Drive, Grandview-Woodland, Vancouver, Metro Vancouver Regional District, British Columbia, V5N, Canada"
R2866329,1300000.0,2.0,2.0,"1322 7Th Ave W, Vancouver, BC, Canada",1357.0,1.0,3524.0,1015.0,1983.0,Condo,06/04/2024,2024-04-03,1378000.0,,,
R2864451,3135000.0,7.0,5.0,"6386 Brooks St, Vancouver, BC, Canada",3229.0,5.0,9048.0,928.0,1997.0,SingleFamily,06/04/2024,2024-03-31,2998000.0,49.2245956,-123.0351849,"Brooks Street, Champlain Heights, Killarney, Vancouver, Metro Vancouver Regional District, British Columbia, V5S, Canada"
R2856175,1550000.0,2.0,2.0,"2686 Mcgill St, Vancouver, BC, Canada",1312.0,2.0,6005.0,1286.0,1924.0,SingleFamily,06/04/2024,2024-03-03,1688000.0,49.2888002,-123.0411899,"McGill Street, Hastings-Sunrise, Vancouver, Metro Vancouver Regional District, British Columbia, V5K, Canada"
R2862850,905000.0,2.0,2.0,"433 Marine Dr Sw, Vancouver, BC, Canada",751.0,1.0,2806.0,1222.0,2019.0,Condo,06/04/2024,2024-03-24,918000.0,49.211584450000004,-123.11503943590714,"433, Southwest Marine Drive, Marpole, Vancouver, Metro Vancouver Regional District, British Columbia, V5X, Canada"
R2856603,649000.0,1.0,1.0,"602 Citadel Parade, Vancouver, BC, Canada",686.0,1.0,1830.0,947.0,2007.0,Condo,06/04/2024,2024-03-05,650000.0,49.2792214,-123.110021,"602, Citadel Parade, Chinatown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B, Canada"
R2864870,1260000.0,3.0,1.0,"756 E 24th Ave, Vancouver, BC, Canada",1529.0,1.0,5721.0,843.0,1910.0,SingleFamily,06/04/2024,2024-03-28,1289000.0,49.2488208,-123.0552441,"East 24th Avenue, Renfrew-Collingwood, Vancouver, Metro Vancouver Regional District, British Columbia, V5R, Canada"
R2865031,2168000.0,5.0,3.0,"2716 Kitchener St, Vancouver, BC, Canada",2599.0,6.0,7012.0,834.0,1980.0,SingleFamily,05/04/2024,2024-04-01,2168000.0,49.2722998,-123.0558831,"Kitchener Street, Hastings-Sunrise, Vancouver, Metro Vancouver Regional District, British Columbia, V5K, Canada"
R2855238,1847619.0,3.0,3.0,"6522 Angus Dr, Vancouver, BC, Canada",1255.0,2.0,9500.0,1560.0,2023.0,MultiFamily,05/04/2024,2024-03-03,1958000.0,49.2543236,-123.1417996,"Angus Drive, Shaughnessy, Vancouver, Metro Vancouver Regional District, British Columbia, V6J, Canada"
R2848947,1666666.0,4.0,3.0,"4246 Victoria Dr, Vancouver, BC, Canada",1732.0,2.0,5426.0,1056.0,2022.0,MultiFamily,05/04/2024,2024-02-10,1829000.0,49.2779659,-123.0656224,"Victoria Drive, Grandview-Woodland, Vancouver, Metro Vancouver Regional District, British Columbia, V5L, Canada"
R2784074,4153000.0,4.0,4.0,"1455 W 58th Ave, Vancouver, BC, Canada",3993.0,4.0,14792.0,1109.0,2001.0,SingleFamily,05/04/2024,2023-05-31,4429000.0,49.2185916,-123.1483728,"West 58th Avenue, Kerrisdale, Vancouver, Metro Vancouver Regional District, British Columbia, V6P, Canada"
R2844754,505000.0,2.0,2.0,"2418 Broadway E, Vancouver, BC, Canada",906.0,1.0,366.0,573.0,1994.0,Condo,05/04/2024,2024-01-28,520000.0,,,
R2864867,992500.0,2.0,2.0,"111 E 1st Ave, Vancouver, BC, Canada",835.0,1.0,2814.0,1196.0,2016.0,Condo,05/04/2024,2024-04-01,999000.0,49.2704528,-123.1020755,"111, East 1st Avenue, The Village Shops, Mount Pleasant, Vancouver, Metro Vancouver Regional District, British Columbia, V6A, Canada"
R2865386,498000.0,0.0,1.0,"501 Pacific St, Vancouver, BC, Canada",390.0,1.0,1429.0,1320.0,1999.0,Condo,05/04/2024,2024-04-01,515000.0,49.274316299999995,-123.126972446769,"501, Pacific Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B, Canada"
R2858907,920000.0,2.0,2.0,"6033 Gray Ave, Vancouver, BC, Canada",787.0,1.0,1490.0,1181.0,2015.0,Condo,05/04/2024,2024-03-12,929900.0,49.25165505,-123.23589701873681,"Prodigy, 6033, Gray Avenue, Wesbrook Village, Electoral Area A, Metro Vancouver Regional District, British Columbia, V6S, Canada"
R2818851,4680000.0,4.0,5.0,"4499 W 5th Ave, Vancouver, BC, Canada",3162.0,0.0,12776.0,1518.0,2019.0,SingleFamily,05/04/2024,2023-09-24,4799999.0,49.2671071,-123.140361,"West 5th Avenue, South Granville, Fairview, Vancouver, Metro Vancouver Regional District, British Columbia, V6J, Canada"
R2862583,2288000.0,5.0,3.0,"8568 Selkirk St, Vancouver, BC, Canada",3062.0,2.0,8869.0,792.0,1953.0,SingleFamily,05/04/2024,2024-03-19,2428000.0,49.2447314,-123.1323488,"Selkirk Street, Shaughnessy, Vancouver, Metro Vancouver Regional District, British Columbia, V6H, Canada"
R2855803,685000.0,1.0,1.0,"27 Alexander St, Vancouver, BC, Canada",707.0,1.0,2038.0,988.0,1997.0,Condo,05/04/2024,2024-03-03,699000.0,49.283739749999995,-123.10349207516722,"Alexander-Alexis Building, 27, Alexander Street, Gastown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6A 1B2, Canada"
R2833358,1476190.0,3.0,3.0,"6975 Doman St, Vancouver, BC, Canada",1458.0,0.0,6825.0,1028.0,2023.0,MultiFamily,05/04/2024,2023-11-17,1499000.0,49.2269669,-123.0365336,"Doman Street, Killarney, Vancouver, Metro Vancouver Regional District, British Columbia, V5S, Canada"
R2861123,4550000.0,9.0,7.0,"712 W 64th Ave, Vancouver, BC, Canada",5075.0,0.0,18468.0,922.0,2013.0,SingleFamily,05/04/2024,2024-03-18,4680000.0,49.2129975,-123.1307827,"West 64th Avenue, Marpole, Vancouver, Metro Vancouver Regional District, British Columbia, V6P, Canada"
R2865334,765000.0,1.0,1.0,"833 Homer St, Vancouver, BC, Canada",646.0,1.0,2205.0,1207.0,2010.0,Condo,05/04/2024,2024-04-01,779900.0,49.27938445,-123.11759086559685,"Atelier, 833, Homer Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B 2W2, Canada"
R2864916,988000.0,1.0,1.0,"1661 Ontario St, Vancouver, BC, Canada",868.0,1.0,2667.0,1134.0,2010.0,Condo,05/04/2024,2024-04-01,985000.0,49.270582,-123.1048092,"1661, Ontario Street, The Village Shops, Mount Pleasant, Vancouver, Metro Vancouver Regional District, British Columbia, V6A, Canada"
R2856056,1160000.0,2.0,2.0,"2228 Marstrand Ave, Vancouver, BC, Canada",1003.0,2.0,3000.0,1195.0,1998.0,Condo,05/04/2024,2024-03-04,1199000.0,49.2624708,-123.1575885,"Marstrand Avenue, Kitsilano, Vancouver, Metro Vancouver Regional District, British Columbia, V6K, Canada"
R2855295,2600000.0,6.0,5.0,"3453 Dundas St, Vancouver, BC, Canada",2984.0,2.0,6875.0,879.0,2013.0,SingleFamily,05/04/2024,2024-03-03,2625000.0,49.28496885,-123.02913717527682,"3453, Dundas Street, Hastings-Sunrise, Vancouver, Metro Vancouver Regional District, British Columbia, V5K, Canada"
R2865206,525000.0,1.0,1.0,"985 Jervis St, Vancouver, BC, Canada",680.0,0.0,1361.0,808.0,1948.0,Condo,05/04/2024,2024-04-01,550000.0,49.28522905,-123.13186449771933,"Sherwood Lodge, 985, Jervis Street, Davie Village, West End, Vancouver, Metro Vancouver Regional District, British Columbia, V6E 2B7, Canada"
R2862974,614000.0,1.0,1.0,"1212 Howe St, Vancouver, BC, Canada",603.0,1.0,1671.0,1026.0,2008.0,Condo,04/04/2024,2024-03-24,619000.0,49.2773483,-123.12734236154435,"1212 Howe, 1212, Howe Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6Z 2M9, Canada"
R2863326,650000.0,1.0,1.0,"4083 Cambie St, Vancouver, BC, Canada",590.0,0.0,1972.0,1015.0,2017.0,Condo,04/04/2024,2024-03-25,599000.0,49.2492732,-123.1156936,"4083, Cambie Street, South Cambie, Vancouver, Metro Vancouver Regional District, British Columbia, V5Z 0G9, Canada"
R2851693,1655000.0,2.0,2.0,"2752 Graveley St, Vancouver, BC, Canada",1624.0,4.0,6411.0,1082.0,1946.0,SingleFamily,04/04/2024,2024-02-20,1758000.0,49.2704273,-123.0528428,"Graveley Street, Hastings-Sunrise, Vancouver, Metro Vancouver Regional District, British Columbia, V5K, Canada"
R2849952,1810000.0,3.0,1.0,"3660 Vimy Cres, Vancouver, BC, Canada",1736.0,1.0,6653.0,1082.0,1948.0,SingleFamily,04/04/2024,2024-02-13,1880000.0,49.2575827,-123.0256621,"Vimy Crescent, Renfrew-Collingwood, Vancouver, Metro Vancouver Regional District, British Columbia, V5M, Canada"
R2863317,625000.0,1.0,1.0,"526 W 13th Ave, Vancouver, BC, Canada",741.0,1.0,1691.0,850.0,1987.0,Condo,04/04/2024,2024-03-24,629900.0,49.2592652,-123.11585545117637,"526, West 13th Avenue, Fairview, Vancouver, Metro Vancouver Regional District, British Columbia, V5Z, Canada"
R2862016,1125800.0,3.0,2.0,"68 1St Ave W, Vancouver, BC, Canada",1089.0,1.0,3418.0,1036.0,2015.0,Townhouse,04/04/2024,2024-03-18,1128800.0,49.2693965,-123.0232885,"1st Avenue, West Central Valley, Burnaby, Metro Vancouver Regional District, British Columbia, V5M 4M2, Canada"
R2859324,785000.0,2.0,2.0,"3551 Foster Ave, Vancouver, BC, Canada",905.0,1.0,1958.0,883.0,2007.0,Condo,04/04/2024,2024-03-13,799900.0,49.234587149999996,-123.02638766727154,"Finale West, 3551, Foster Avenue, Renfrew-Collingwood, Vancouver, Metro Vancouver Regional District, British Columbia, V5R, Canada"
R2859218,624000.0,1.0,1.0,"1238 Melville St, Vancouver, BC, Canada",619.0,1.0,1604.0,1048.0,1996.0,Condo,04/04/2024,2024-03-12,649000.0,49.2882185,-123.1254882979643,"Pointe Claire, 1238, Melville Street, Coal Harbour, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6E, Canada"
R2861172,1650000.0,2.0,2.0,"1171 Jervis St, Vancouver, BC, Canada",1151.0,1.0,4396.0,1459.0,2018.0,Condo,04/04/2024,2024-03-17,1680000.0,49.28318315,-123.13498026565365,"The Jervis, 1171, Jervis Street, Davie Village, West End, Vancouver, Metro Vancouver Regional District, British Columbia, V6E, Canada"
R2864648,1910000.0,3.0,2.0,"1238 Le Roi St, Vancouver, BC, Canada",2354.0,0.0,7056.0,763.0,1948.0,SingleFamily,04/04/2024,2024-03-31,1798000.0,49.2737563,-123.0401517,"Le Roi Street, Hastings-Sunrise, Vancouver, Metro Vancouver Regional District, British Columbia, V5K, Canada"
R2853918,637000.0,2.0,1.0,"2215 Dundas St, Vancouver, BC, Canada",878.0,1.0,1740.0,728.0,1983.0,Condo,04/04/2024,2024-02-27,639999.0,49.2847581,-123.054594,"Dundas Street, Hastings-Sunrise, Vancouver, Metro Vancouver Regional District, British Columbia, V5K, Canada"
R2831842,425000.0,0.0,1.0,"1330 Hornby St, Vancouver, BC, Canada",408.0,0.0,1143.0,1127.0,1986.0,Condo,04/04/2024,2023-11-09,460000.0,49.276778,-123.13009962973352,"1330, Hornby Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6Z, Canada"
R2862604,532500.0,1.0,1.0,"2330 Maple St, Vancouver, BC, Canada",450.0,1.0,1373.0,1108.0,1974.0,Condo,04/04/2024,2024-03-24,499000.0,49.26528725,-123.14996510075049,"2330, Maple Street, Kitsilano, Vancouver, Metro Vancouver Regional District, British Columbia, V6J, Canada"
R2864964,770000.0,1.0,1.0,"1424 Walnut St, Vancouver, BC, Canada",789.0,1.0,2273.0,1000.0,1975.0,Condo,04/04/2024,2024-03-31,789000.0,49.27313635,-123.1485835197769,"Walnut Place, 1424, Walnut Street, Kitsilano, Vancouver, Metro Vancouver Regional District, British Columbia, V6J, Canada"
R2865558,549000.0,1.0,1.0,"680 E 5th Ave, Vancouver, BC, Canada",672.0,1.0,1581.0,816.0,1974.0,Condo,04/04/2024,2024-04-02,549000.0,49.2658649,-123.08957139411507,"680, East 5th Avenue, Mount Pleasant, Vancouver, Metro Vancouver Regional District, British Columbia, V5T, Canada"
R2865226,1620000.0,5.0,2.0,"2960 E 1st Ave, Vancouver, BC, Canada",1946.0,4.0,6049.0,853.0,1929.0,SingleFamily,04/04/2024,2024-04-01,1660000.0,49.2695777,-123.0658953,"East 1st Avenue, Grandview-Woodland, Vancouver, Metro Vancouver Regional District, British Columbia, V5L, Canada"
R2851709,514500.0,1.0,1.0,"756 Great Northern Way, Vancouver, BC, Canada",613.0,1.0,1363.0,858.0,1973.0,Condo,03/04/2024,2024-02-19,526000.0,49.266104600000006,-123.08811045329074,"756, Great Northern Way, Mount Pleasant, Vancouver, Metro Vancouver Regional District, British Columbia, V5T, Canada"
R2844672,565000.0,2.0,1.0,"3489 Ascot Pl, Vancouver, BC, Canada",750.0,1.0,1418.0,799.0,1994.0,Condo,03/04/2024,2024-01-25,599900.0,49.2388994,-123.0325055,"Ascot Place, Renfrew-Collingwood, Vancouver, Metro Vancouver Regional District, British Columbia, V5R, Canada"
R2822212,785000.0,1.0,1.0,"5383 Cambie St, Vancouver, BC, Canada",609.0,1.0,2160.0,1359.0,2020.0,Condo,03/04/2024,2023-10-03,828000.0,49.2630552,-123.1147863,"Cambie Street, Mount Pleasant, Vancouver, Metro Vancouver Regional District, British Columbia, V5Y, Canada"
R2865076,2700000.0,2.0,2.0,"1311 Beach Ave, Vancouver, BC, Canada",1662.0,2.0,6743.0,1654.0,1989.0,Condo,03/04/2024,2024-04-01,2749888.0,49.281244349999994,-123.1383521267438,"Tudor Manor, 1311, Beach Avenue, Davie Village, West End, Vancouver, Metro Vancouver Regional District, British Columbia, V6E, Canada"
R2855038,725000.0,1.0,1.0,"38 W 1St Ave, Vancouver, BC, Canada",616.0,1.0,2083.0,1134.0,2015.0,Condo,03/04/2024,2024-03-03,699000.0,49.2700478,-123.104977,"38, West 1st Avenue, The Village Shops, Mount Pleasant, Vancouver, Metro Vancouver Regional District, British Columbia, V5Y, Canada"
R2864365,820000.0,2.0,2.0,"2285 E 61st Ave, Vancouver, BC, Canada",1189.0,1.0,1965.0,663.0,1992.0,Condo,03/04/2024,2024-03-31,788800.0,49.2146305,-123.0769174,"East 61st Avenue, Victoria-Fraserview, Vancouver, Metro Vancouver Regional District, British Columbia, V5P, Canada"
R2863450,2280000.0,5.0,3.0,"2764 Yale St, Vancouver, BC, Canada",2615.0,1.0,7135.0,764.0,1976.0,SingleFamily,03/04/2024,2024-03-26,1998000.0,49.2906874,-123.0255476,"Yale Street, Hastings-Sunrise, Vancouver, Metro Vancouver Regional District, British Columbia, V5K, Canada"
R2864719,960000.0,2.0,2.0,"2335 Brunswick St, Vancouver, BC, Canada",821.0,1.0,2914.0,1187.0,2015.0,Condo,03/04/2024,2024-04-01,975000.0,49.2640802,-123.0969912,"Brunswick Street, Mount Pleasant, Vancouver, Metro Vancouver Regional District, British Columbia, V5T, Canada"
R2865992,1788000.0,5.0,3.0,"5571 Fleming St, Vancouver, BC, Canada",2263.0,0.0,7012.0,795.0,1954.0,SingleFamily,03/04/2024,2024-03-31,1800000.0,49.2439689,-123.0721734,"Fleming Street, Kensington-Cedar Cottage, Vancouver, Metro Vancouver Regional District, British Columbia, V5N, Canada"
R2862749,760000.0,1.0,1.0,"939 W 7th Ave, Vancouver, BC, Canada",659.0,1.0,2271.0,1196.0,1987.0,Townhouse,03/04/2024,2024-03-24,788800.0,49.265374050000005,-123.12517797694741,"939, West 7th Avenue, Fairview, Vancouver, Metro Vancouver Regional District, British Columbia, V5Z, Canada"
R2865977,708000.0,1.0,1.0,"1010 Richards St, Vancouver, BC, Canada",558.0,1.0,1919.0,1252.0,2003.0,Condo,03/04/2024,2024-04-02,699000.0,49.27754875,-123.12126282723129,"The Gallery, 1010, Richards Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B, Canada"
R2858710,3168000.0,3.0,2.0,"1555 W 8th Ave, Vancouver, BC, Canada",1852.0,2.0,7627.0,1773.0,2017.0,Condo,03/04/2024,2024-03-11,3285000.0,49.2646872,-123.1402283,"1555, West 8th Avenue, South Granville, Fairview, Vancouver, Metro Vancouver Regional District, British Columbia, V6J, Canada"
