mlsId,price,beds,baths,address,sqFt,parking,taxes,pricePerSqFt,yearBuilt,propertyType,soldDate,listingDate,listingPrice,lat,lon,addressDetails
R2840212,1629000.0,7.0,6.0,"14605 76 Avenue, Surrey, BC, Canada",4027.0,5.0,6275.0,404.0,2005.0,SingleFamily,14/01/2024,2024-01-07,1628000.0,49.1411521,-122.8169307,"14605, 76 Avenue, Newton, Surrey, Metro Vancouver Regional District, British Columbia, V3S 8Y8, Canada"
R2837062,690000.0,2.0,2.0,"13655 Fraser Highway, Surrey, BC, Canada",809.0,1.0,2552.0,877.0,2021.0,Condo,14/01/2024,2023-12-10,709500.0,49.1808183,-122.8438494,"Rexall, 13655, Fraser Highway, City Centre, Surrey, Metro Vancouver Regional District, British Columbia, V4A 9C4, Canada"
R2840637,805000.0,3.0,2.0,"15488 101a Avenue, Surrey, BC, Canada",1535.0,2.0,3057.0,521.0,1999.0,Townhouse,14/01/2024,2024-01-10,799900.0,49.187185,-122.7934814,"15488, 101A Avenue, Cobblefield Lane, Guildford, Surrey, Metro Vancouver Regional District, British Columbia, V3R 4J6, Canada"
R2839688,1275000.0,3.0,1.0,"7920 141 B Street, Surrey, BC, Canada",1161.0,0.0,4967.0,1118.0,1974.0,SingleFamily,14/01/2024,2024-01-08,1299000.0,,,
R2840262,570000.0,2.0,2.0,"9688 148Th Street, Surrey, BC, Canada",1189.0,2.0,2151.0,462.0,1996.0,Condo,14/01/2024,2024-01-08,549900.0,,,
R2839296,825000.0,3.0,2.0,"7088 191 Street, Surrey, BC, Canada",1471.0,2.0,3306.0,570.0,2007.0,Townhouse,14/01/2024,2024-01-03,838600.0,49.1310671,-122.6929707,"7088, 191 Street, Clayton Heights, Cloverdale, Surrey, Metro Vancouver Regional District, British Columbia, V4N 0A4, Canada"
R2839525,1648000.0,6.0,3.0,"2916 152a Street, Surrey, BC, Canada",3525.0,4.0,6501.0,482.0,2009.0,SingleFamily,14/01/2024,2024-01-04,1699900.0,49.1238484,-122.7997024,"152A Street, Sullivan, Newton, Surrey, Metro Vancouver Regional District, British Columbia, V3S 2A1, Canada"
R2839774,425100.0,1.0,1.0,"10221 133a Street, Surrey, BC, Canada",657.0,1.0,1572.0,607.0,1982.0,Condo,14/01/2024,2024-01-07,398800.0,49.1884003,-122.8523526,"10221, 133A Street, City Centre, Surrey, Metro Vancouver Regional District, British Columbia, V3T 0N2, Canada"
R2838711,578200.0,1.0,1.0,"15185 36 Avenue, Surrey, BC, Canada",705.0,1.0,2168.0,812.0,2013.0,Condo,14/01/2024,2024-01-07,573000.0,49.0673658,-122.7872769,"36 Avenue, Morgan Creek, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V3Z 0L1, Canada"
R2838005,600000.0,2.0,2.0,"15272 20 Avenue, Surrey, BC, Canada",1167.0,1.0,2242.0,544.0,1993.0,Condo,14/01/2024,2023-12-17,635000.0,49.0382024,-122.7990291,"15272, 20 Avenue, Semiahmoo Town Centre, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V4A 4N6, Canada"
R2840913,1225000.0,4.0,3.0,"16995 64 Avenue, Surrey, BC, Canada",3154.0,2.0,3895.0,396.0,2004.0,Townhouse,14/01/2024,2024-01-10,1249900.0,49.1191231,-122.7517015,"16995, 64 Avenue, Surrey Centre, Cloverdale, Surrey, Metro Vancouver Regional District, British Columbia, V3S 3Y2, Canada"
R2838984,1700000.0,6.0,6.0,"16750 15a Avenue, Surrey, BC, Canada",2921.0,3.0,5103.0,615.0,2023.0,SingleFamily,14/01/2024,2024-01-02,1798888.0,49.0299748,-122.7586636,"16750, 15A Avenue, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V3Z 9M4, Canada"
R2836034,735000.0,3.0,2.0,"15850 26 Avenue, Surrey, BC, Canada",1204.0,2.0,2704.0,622.0,2010.0,Condo,14/01/2024,2023-12-03,749999.0,49.0487605,-122.7841245,"Morgan Crossing Dental, 15850, 26 Avenue, Sunnyside, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V3Z 2N6, Canada"
R2840985,1580000.0,3.0,2.0,"2280 Madrona Place, Surrey, BC, Canada",2051.0,7.0,5499.0,779.0,1996.0,SingleFamily,14/01/2024,2024-01-10,1599500.0,49.0436903,-122.7934259,"2280, Madrona Place, Sunnyside, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V4A 5A4, Canada"
R2827853,577500.0,2.0,2.0,"13963 105 Boulevard, Surrey, BC, Canada",780.0,1.0,2078.0,767.0,2020.0,Condo,14/01/2024,2023-10-24,599000.0,49.1944386,-122.8353496,"13963, 105 Boulevard, City Centre, Surrey, Metro Vancouver Regional District, British Columbia, V3T 4L5, Canada"
R2839746,575000.0,2.0,1.0,"10620 150 Street, Surrey, BC, Canada",1013.0,1.0,2100.0,616.0,1981.0,Condo,14/01/2024,2024-01-07,625000.0,49.1954877,-122.8058903,"10620, 150 Street, Birdland, Guildford, Surrey, Metro Vancouver Regional District, British Columbia, V3R 1W0, Canada"
R2840141,960000.0,4.0,2.0,"16061 85 Avenue, Surrey, BC, Canada",2269.0,4.0,3454.0,431.0,1996.0,Townhouse,14/01/2024,2024-01-09,980000.0,49.1581837,-122.7759228,"16061, 85 Avenue, Fleetwood, Surrey, Metro Vancouver Regional District, British Columbia, V4N 4Y5, Canada"
R2839674,840000.0,3.0,2.0,"15133 29a Avenue, Surrey, BC, Canada",1472.0,2.0,2877.0,577.0,1999.0,Townhouse,14/01/2024,2024-01-05,850000.0,49.0546601,-122.8031011,"15133, 29A Avenue, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V4P 0E5, Canada"
R2825364,1000500.0,3.0,1.0,"15256 Flamingo Place, Surrey, BC, Canada",1079.0,8.0,4407.0,1065.0,1976.0,SingleFamily,13/01/2024,2023-10-16,1149999.0,49.2010399,-122.7994496,"15256, Flamingo Place, Birdland, Guildford, Surrey, Metro Vancouver Regional District, British Columbia, V3R 0X5, Canada"
R2829806,520000.0,2.0,1.0,"13438 Central Avenue, Surrey, BC, Canada",593.0,0.0,1951.0,876.0,2019.0,Condo,13/01/2024,2023-10-31,519998.0,49.18979,-122.8505414,"13438, Central Avenue, City Centre, Surrey, Metro Vancouver Regional District, British Columbia, V3T 0N2, Canada"
R2835630,640000.0,2.0,2.0,"15988 26 Avenue, Surrey, BC, Canada",965.0,1.0,2271.0,682.0,2008.0,Condo,13/01/2024,2023-11-28,659000.0,49.0489185,-122.7801061,"15988, 26 Avenue, Sunnyside, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V3Z 2X5, Canada"
R2838971,335000.0,1.0,1.0,"1860 E Southmere Crescent, Surrey, BC, Canada",606.0,1.0,1618.0,577.0,1981.0,Condo,13/01/2024,2024-01-02,349900.0,49.0359386,-122.8092959,"Southmere Crescent, Semiahmoo Town Centre, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V4A 6G0, Canada"
R2839729,567000.0,2.0,2.0,"14881 103 A Avenue, Surrey, BC, Canada",910.0,1.0,1929.0,626.0,1990.0,Condo,13/01/2024,2024-01-08,569900.0,,,
R2838917,1235000.0,2.0,1.0,"12727 14b Avenue, Surrey, BC, Canada",930.0,4.0,4840.0,1397.0,1968.0,SingleFamily,13/01/2024,2024-01-02,1299900.0,49.0292662,-122.8692371,"12727, 14B Avenue, Ocean Park, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V4A 1N4, Canada"
R2836662,829900.0,3.0,2.0,"15775 Mountainview Drive, Surrey, BC, Canada",1410.0,2.0,3302.0,588.0,2018.0,Townhouse,13/01/2024,2023-12-05,829900.0,,,
R2839013,360000.0,0.0,1.0,"13678 Grosvenor Road, Surrey, BC, Canada",372.0,1.0,1523.0,980.0,2014.0,Condo,13/01/2024,2024-01-03,364900.0,49.2000567,-122.84275740120074,"Balance, 13678, Grosvenor Road, City Centre, Surrey, Metro Vancouver Regional District, British Columbia, V3T 0G1, Canada"
R2809199,570000.0,2.0,2.0,"13733 107a Avenue, Surrey, BC, Canada",935.0,1.0,2367.0,639.0,2009.0,Condo,13/01/2024,2023-08-22,598000.0,49.19790605,-122.84198325015416,"Quattro 1, 13733, 107A Avenue, City Centre, Surrey, Metro Vancouver Regional District, British Columbia, V3T 0G1, Canada"
R2839962,956000.0,3.0,2.0,"16080 82 Avenue, Surrey, BC, Canada",1888.0,3.0,3322.0,506.0,1992.0,Townhouse,13/01/2024,2024-01-03,956000.0,49.1516817,-122.7761698,"16080, 82 Avenue, Fleetwood, Surrey, Metro Vancouver Regional District, British Columbia, V4N 0N5, Canada"
R2817913,1916000.0,5.0,3.0,"11438 154a Street, Surrey, BC, Canada",3710.0,4.0,6611.0,538.0,2005.0,SingleFamily,13/01/2024,2023-09-19,1999000.0,49.1603784,-122.794867,"154A Street, Fleetwood, Surrey, Metro Vancouver Regional District, British Columbia, V3S 3N8, Canada"
R2838065,798000.0,3.0,2.0,"14955 60 Avenue, Surrey, BC, Canada",1417.0,2.0,3214.0,564.0,2012.0,Townhouse,13/01/2024,2023-12-18,799900.0,49.1115587,-122.7590923,"60 Avenue, Surrey Centre, Cloverdale, Surrey, Metro Vancouver Regional District, British Columbia, V3S 0Z2, Canada"
R2834448,880000.0,3.0,2.0,"16760 25 Avenue, Surrey, BC, Canada",1391.0,2.0,2933.0,646.0,2018.0,Townhouse,13/01/2024,2023-11-21,899900.0,49.0474778,-122.7639605,"25 Avenue, Grandview, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V3Z 0V6, Canada"
R2840408,549000.0,2.0,2.0,"18818 68 Avenue, Surrey, BC, Canada",765.0,2.0,2082.0,718.0,2010.0,Condo,13/01/2024,2024-01-08,549990.0,49.1259323,-122.7168247,"68 Avenue, Cloverdale, Surrey, Metro Vancouver Regional District, British Columbia, V3S 9H5, Canada"
R2840012,670000.0,2.0,2.0,"15155 22 Avenue, Surrey, BC, Canada",965.0,1.0,2209.0,704.0,1994.0,Condo,13/01/2024,2024-01-08,680000.0,49.0421657,-122.8032302,"15155, 22 Avenue, Semiahmoo Town Centre, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V4A 4N7, Canada"
R2814653,1655000.0,8.0,4.0,"10617 142 Street, Surrey, BC, Canada",3480.0,0.0,5341.0,502.0,1985.0,MultiFamily,13/01/2024,2023-09-11,1750000.0,49.1955945,-122.828763,"10617, 142 Street, Whalley, Surrey, Metro Vancouver Regional District, British Columbia, V3T 4S6, Canada"
R2839623,990000.0,4.0,3.0,"14057 60a Avenue, Surrey, BC, Canada",1816.0,2.0,3275.0,550.0,2017.0,Townhouse,13/01/2024,2024-01-04,999995.0,49.1126168,-122.7070268,"60A Avenue, Cloverdale, Surrey, Metro Vancouver Regional District, British Columbia, V3S 8L8, Canada"
R2817964,515000.0,2.0,1.0,"15140 108 Avenue, Surrey, BC, Canada",985.0,1.0,1768.0,543.0,1994.0,Condo,13/01/2024,2023-09-20,535000.0,49.1985889,-122.801907,"15140, 108 Avenue, Birdland, Guildford, Surrey, Metro Vancouver Regional District, British Columbia, V3R 1J8, Canada"
R2828840,490000.0,1.0,1.0,"13615 Fraser Highway, Surrey, BC, Canada",496.0,1.0,1880.0,1007.0,2021.0,Condo,12/01/2024,2023-10-29,499900.0,49.1809336,-122.84455510010504,"Hub One, 13615, Fraser Highway, City Centre, Surrey, Metro Vancouver Regional District, British Columbia, V4A 9C4, Canada"
R2836278,513000.0,2.0,2.0,"13965 16 Avenue, Surrey, BC, Canada",1040.0,1.0,2003.0,504.0,1988.0,Condo,12/01/2024,2023-12-04,525000.0,49.0313557,-122.8353251,"13965, 16 Avenue - North Bluff Road, Ocean Park, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V4B 1A3, Canada"
R2830046,1450000.0,4.0,3.0,"13308 Central Avenue, Surrey, BC, Canada",1945.0,2.0,4411.0,801.0,2019.0,Condo,12/01/2024,2023-10-31,1558000.0,49.1896776,-122.8405432,"Central Avenue, City Centre, Surrey, Metro Vancouver Regional District, British Columbia, V3T 1W5, Canada"
R2828751,1720000.0,6.0,5.0,"15856 105a Avenue, Surrey, BC, Canada",3753.0,4.0,6749.0,492.0,2015.0,SingleFamily,12/01/2024,2023-10-29,1850000.0,49.1946028,-122.8683217,"105A Avenue, Whalley, Surrey, Metro Vancouver Regional District, British Columbia, V3T 2Z0, Canada"
R2838399,880000.0,4.0,2.0,"15788 104 Avenue, Surrey, BC, Canada",1592.0,2.0,2178.0,564.0,2013.0,Townhouse,12/01/2024,2023-12-21,899000.0,49.1915551,-122.8135359,"104 Avenue, Johnston Heights, Guildford, Surrey, Metro Vancouver Regional District, British Columbia, V3R 4G7, Canada"
R2834535,480000.0,2.0,2.0,"13827 100th Avenue, Surrey, BC, Canada",945.0,2.0,1929.0,550.0,1985.0,Condo,12/01/2024,2023-11-23,520000.0,,,
R2839185,1400000.0,4.0,3.0,"17288 2 Avenue, Surrey, BC, Canada",2187.0,2.0,4601.0,667.0,2010.0,SingleFamily,12/01/2024,2024-01-03,1459000.0,49.0054052,-122.6864258,"2 Avenue, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V2Z 1W2, Canada"
R2840006,900000.0,3.0,2.0,"15075 60Th Avenue, Surrey, BC, Canada",1554.0,4.0,3380.0,572.0,2005.0,Townhouse,12/01/2024,2024-01-10,889900.0,,,
R2840542,790000.0,2.0,2.0,"15405 31 Avenue, Surrey, BC, Canada",1289.0,2.0,2768.0,619.0,2011.0,Townhouse,12/01/2024,2024-01-10,799000.0,49.0583715,-122.7956918,"15405, 31 Avenue, Morgan Creek, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V3Z 0Z5, Canada"
R2838544,744000.0,2.0,2.0,"18211 70 Avenue, Surrey, BC, Canada",1284.0,2.0,2510.0,598.0,2010.0,Townhouse,12/01/2024,2024-01-02,768000.0,49.1297873,-122.7166567,"70 Avenue, Provinceton, Cloverdale, Surrey, Metro Vancouver Regional District, British Columbia, V3S 9H5, Canada"
R2800331,1275000.0,3.0,2.0,"11545 142 Street, Surrey, BC, Canada",1995.0,4.0,5877.0,651.0,1938.0,SingleFamily,12/01/2024,2023-07-17,1299000.0,49.2129457,-122.8279964,"11545, 142 Street, Port Mann, Whalley, Surrey, Metro Vancouver Regional District, British Columbia, V3K 7B2, Canada"
R2822363,2190000.0,7.0,7.0,"14265 Kindersley Drive, Surrey, BC, Canada",4632.0,8.0,7173.0,474.0,2017.0,SingleFamily,12/01/2024,2023-10-05,2198888.0,49.2049448,-122.8267099,"14265, Kindersley Drive, Port Mann, Whalley, Surrey, Metro Vancouver Regional District, British Columbia, V3T 5A1, Canada"
R2838170,2625000.0,9.0,8.0,"14574 Kingston Place, Surrey, BC, Canada",6612.0,8.0,8070.0,415.0,2019.0,SingleFamily,12/01/2024,2023-12-20,2750000.0,49.1607979,-122.8185384,"14574, Kingston Place, Fleetwood, Surrey, Metro Vancouver Regional District, British Columbia, V3S 5E6, Canada"
R2828422,525000.0,2.0,2.0,"8068 120a Street, Surrey, BC, Canada",935.0,1.0,1978.0,588.0,1995.0,Condo,12/01/2024,2023-11-05,549900.0,49.1495239,-122.8879404,"8068, 120A Street, Newton, Surrey, Metro Vancouver Regional District, British Columbia, V3W 3N2, Canada"
R2823431,404000.0,1.0,1.0,"13380 108 Avenue, Surrey, BC, Canada",569.0,1.0,1760.0,787.0,2010.0,Condo,11/01/2024,2023-10-09,448000.0,49.198616,-122.85194877574702,"Citypoint Tower 2, 13380, 108 Avenue, City Centre, Surrey, Metro Vancouver Regional District, British Columbia, V3T 0G4, Canada"
R2840712,410000.0,1.0,1.0,"1760 Southmere Crescent, Surrey, BC, Canada",736.0,1.0,1549.0,543.0,1980.0,Condo,11/01/2024,2024-01-09,399900.0,49.0337886,-122.8080283,"1760, Southmere Crescent, Semiahmoo Town Centre, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V4A 6G0, Canada"
R2839939,427000.0,1.0,1.0,"9655 King George Boulevard, Surrey, BC, Canada",601.0,1.0,1836.0,715.0,2009.0,Condo,11/01/2024,2024-01-07,429900.0,49.1778708,-122.84699028807583,"Gruv, 9655, King George Boulevard, City Centre, Surrey, Metro Vancouver Regional District, British Columbia, V3T 0C7, Canada"
R2829808,1370000.0,5.0,3.0,"19453 67a Avenue, Surrey, BC, Canada",2759.0,3.0,5594.0,507.0,2007.0,SingleFamily,11/01/2024,2023-10-31,1398900.0,49.1248988,-122.8320736,"67A Avenue, Newton, Surrey, Metro Vancouver Regional District, British Columbia, V3W 0E1, Canada"
R2838430,796000.0,2.0,2.0,"15152 Russell Avenue, Surrey, BC, Canada",937.0,1.0,3204.0,880.0,2008.0,Condo,11/01/2024,2023-12-27,825000.0,49.0292298,-122.7806985,"Russell Avenue, South Surrey, White Rock, Metro Vancouver Regional District, British Columbia, V4A 1S1, Canada"
R2834497,1400000.0,5.0,4.0,"13379 80 Avenue, Surrey, BC, Canada",2405.0,7.0,4615.0,600.0,9999.0,SingleFamily,11/01/2024,2023-11-23,1445000.0,49.1483955,-122.8518995,"13379, 80 Avenue, Newton, Surrey, Metro Vancouver Regional District, British Columbia, V3W 5B4, Canada"
R2840983,610000.0,2.0,2.0,"9965 151 Street, Surrey, BC, Canada",1307.0,1.0,2064.0,441.0,1986.0,Townhouse,11/01/2024,2024-01-10,577000.0,49.1835321,-122.8042015,"9965, 151 Street, Johnston Heights, Guildford, Surrey, Metro Vancouver Regional District, British Columbia, V3R 1E9, Canada"
R2839448,990000.0,2.0,2.0,"15055 20 Avenue, Surrey, BC, Canada",1441.0,2.0,3451.0,693.0,2001.0,Townhouse,11/01/2024,2024-01-04,999000.0,49.0384508,-122.8053547,"15055, 20 Avenue, Semiahmoo Town Centre, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V4A 9E3, Canada"
R2823208,655000.0,2.0,2.0,"15030 101 Avenue, Surrey, BC, Canada",1335.0,2.0,2278.0,505.0,1993.0,Condo,11/01/2024,2023-10-29,675000.0,49.18566845,-122.8058609,"15030, 101 Avenue, Johnston Heights, Guildford, Surrey, Metro Vancouver Regional District, British Columbia, V3R 1N0, Canada"
R2840140,599000.0,2.0,2.0,"9626 148 Street, Surrey, BC, Canada",1162.0,2.0,2138.0,507.0,1994.0,Condo,11/01/2024,2024-01-07,589900.0,49.1774899,-122.8119273,"9626, 148 Street, Johnston Heights, Guildford, Surrey, Metro Vancouver Regional District, British Columbia, V3R 8A8, Canada"
R2833167,765000.0,3.0,2.0,"18701 66 Avenue, Surrey, BC, Canada",1449.0,0.0,3016.0,534.0,2005.0,Townhouse,11/01/2024,2023-11-16,775000.0,49.1226869,-122.7047248,"18701, 66 Avenue, Clayton Heights, Cloverdale, Surrey, Metro Vancouver Regional District, British Columbia, V3S 7Y4, Canada"
R2836616,2125000.0,5.0,6.0,"7110 141a Street, Surrey, BC, Canada",4668.0,8.0,8564.0,492.0,2018.0,SingleFamily,11/01/2024,2023-12-06,2299900.0,49.1318206,-122.8301127,"7110, 141A Street, Newton, Surrey, Metro Vancouver Regional District, British Columbia, V3W 1V2, Canada"
R2836867,560000.0,2.0,2.0,"15313 19 Avenue, Surrey, BC, Canada",1230.0,1.0,2068.0,459.0,1982.0,Condo,10/01/2024,2023-12-05,565000.0,49.0367333,-122.7989157,"15313, 19 Avenue, Semiahmoo Town Centre, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V4A 4N6, Canada"
R2838636,1487000.0,5.0,2.0,"14174 84b Avenue, Surrey, BC, Canada",2907.0,6.0,5268.0,515.0,1990.0,SingleFamily,10/01/2024,2024-01-01,1499000.0,49.1572388,-122.8305986,"14174, 84B Avenue, Whalley, Surrey, Metro Vancouver Regional District, British Columbia, V3W 0S6, Canada"
R2840198,478000.0,1.0,1.0,"13615 Fraser Highway, Surrey, BC, Canada",491.0,1.0,1830.0,987.0,2021.0,Condo,10/01/2024,2024-01-07,485000.0,49.1809336,-122.84455510010504,"Hub One, 13615, Fraser Highway, City Centre, Surrey, Metro Vancouver Regional District, British Columbia, V4A 9C4, Canada"
R2836351,905000.0,3.0,2.0,"15188 62a Avenue, Surrey, BC, Canada",1860.0,2.0,3316.0,494.0,2004.0,Townhouse,10/01/2024,2023-12-04,919900.0,49.1164229,-122.8026105,"15188, 62A Avenue, Sullivan, Newton, Surrey, Metro Vancouver Regional District, British Columbia, V3S 2A1, Canada"
R2818951,573000.0,2.0,2.0,"13308 Central Avenue, Surrey, BC, Canada",805.0,1.0,2453.0,719.0,2019.0,Condo,10/01/2024,2023-09-24,579000.0,49.1896776,-122.8405432,"Central Avenue, City Centre, Surrey, Metro Vancouver Regional District, British Columbia, V3T 1W5, Canada"
R2824125,1100000.0,4.0,3.0,"15489 99a Avenue, Surrey, BC, Canada",1750.0,2.0,3245.0,644.0,2022.0,Townhouse,10/01/2024,2023-10-09,1128000.0,49.1831713,-122.89916,"99A Avenue, Brownsville, Whalley, Surrey, Metro Vancouver Regional District, British Columbia, V3V 2M2, Canada"
R2819110,800000.0,3.0,2.0,"18701 66 Avenue, Surrey, BC, Canada",1488.0,3.0,3007.0,571.0,2005.0,Townhouse,10/01/2024,2023-09-21,849900.0,49.1226869,-122.7047248,"18701, 66 Avenue, Clayton Heights, Cloverdale, Surrey, Metro Vancouver Regional District, British Columbia, V3S 7Y4, Canada"
R2828724,427000.0,1.0,1.0,"9655 King George Boulevard, Surrey, BC, Canada",601.0,1.0,1843.0,747.0,2009.0,Condo,09/01/2024,2023-10-29,449000.0,49.1778708,-122.84699028807583,"Gruv, 9655, King George Boulevard, City Centre, Surrey, Metro Vancouver Regional District, British Columbia, V3T 0C7, Canada"
R2838623,3000000.0,6.0,3.0,"13752 56 Avenue, Surrey, BC, Canada",4722.0,0.0,8343.0,720.0,1976.0,SingleFamily,09/01/2024,2023-12-31,3400000.0,49.1046278,-122.8417164,"13752, 56 Avenue, Panorama Ridge, Newton, Surrey, Metro Vancouver Regional District, British Columbia, V3X 0H6, Canada"
R2836573,590000.0,2.0,1.0,"7470 138 Street, Surrey, BC, Canada",1020.0,0.0,2006.0,588.0,1976.0,Townhouse,09/01/2024,2023-12-05,599900.0,49.1383698,-122.8384938,"7470, 138 Street, Newton, Surrey, Metro Vancouver Regional District, British Columbia, V3W 2P2, Canada"
R2837390,858000.0,4.0,2.0,"8168 136a Street, Surrey, BC, Canada",1441.0,2.0,2732.0,603.0,2020.0,Townhouse,09/01/2024,2023-12-10,870000.0,49.2095268,-122.8438532,"136A Street, Whalley, Surrey, Metro Vancouver Regional District, British Columbia, V3T 0G1, Canada"
R2835939,889000.0,3.0,2.0,"6575 192 Street, Surrey, BC, Canada",1871.0,2.0,3256.0,480.0,2007.0,Townhouse,09/01/2024,2023-12-03,899000.0,49.0655114,-122.6916691,"192 Street, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V3Z 1A7, Canada"
R2836643,849900.0,4.0,3.0,"5888 144 Street, Surrey, BC, Canada",1572.0,2.0,3187.0,540.0,2014.0,Townhouse,09/01/2024,2023-12-06,849900.0,49.1931716,-122.8230814,"144 Street, Guildford, Surrey, Metro Vancouver Regional District, British Columbia, V3T 1Y1, Canada"
R2839956,755000.0,3.0,2.0,"18701 66 Avenue, Surrey, BC, Canada",1639.0,2.0,3016.0,454.0,2005.0,Townhouse,09/01/2024,2024-01-07,745000.0,49.1226869,-122.7047248,"18701, 66 Avenue, Clayton Heights, Cloverdale, Surrey, Metro Vancouver Regional District, British Columbia, V3S 7Y4, Canada"
R2834021,620000.0,2.0,2.0,"8733 160 Street, Surrey, BC, Canada",885.0,1.0,2266.0,721.0,2015.0,Condo,09/01/2024,2023-11-19,638888.0,49.161440999999996,-122.77971097125592,"Manarola, 8733, 160 Street, Fleetwood, Surrey, Metro Vancouver Regional District, British Columbia, V4N 1G4, Canada"
R2819631,1590000.0,5.0,3.0,"8969 160a Street, Surrey, BC, Canada",2483.0,6.0,5999.0,664.0,1991.0,SingleFamily,09/01/2024,2023-09-25,1649900.0,49.1657899,-122.7776117,"8969, 160A Street, Fleetwood, Surrey, Metro Vancouver Regional District, British Columbia, V4N 2Z6, Canada"
