mlsId,price,beds,baths,address,sqFt,parking,taxes,pricePerSqFt,yearBuilt,propertyType,soldDate,listingDate,listingPrice,lat,lon,addressDetails
R2789046,1250000.0,2.0,1.0,"10976 Mcadam Rd, Delta, BC, Canada",1390.0,4.0,3999.0,862.0,1954.0,SingleFamily,16/06/2023,2023-06-14,1198888.0,49.164163,-122.92099957966457,"10976, McAdam Road, Sunbury, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 4K2, Canada"
R2774474,2475000.0,4.0,5.0,"5190 Whitworth Cres S, Delta, BC, Canada",3698.0,2.0,3986.0,662.0,2023.0,SingleFamily,16/06/2023,2023-05-01,2449900.0,49.0800076,-123.079946,"Whitworth Crescent South, Ladner, Delta, Metro Vancouver Regional District, British Columbia, V4K 5B6, Canada"
R2780919,1385000.0,5.0,2.0,"11794 74 Ave, Delta, BC, Canada",2008.0,5.0,4230.0,696.0,1984.0,SingleFamily,15/06/2023,2023-06-04,1399000.0,49.137347,-122.89640115658264,"11794, 74 Avenue, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 6P5, Canada"
R2779394,1485000.0,4.0,2.0,"5655 10 Ave, Delta, BC, Canada",2184.0,8.0,4499.0,686.0,1965.0,SingleFamily,14/06/2023,2023-05-17,1499000.0,49.0210382,-123.0670577,"5655, 10 Avenue, Tsawwassen, Delta, Metro Vancouver Regional District, British Columbia, V4L 2A2, Canada"
R2787673,1258000.0,4.0,3.0,"5510 Admiral Way, Delta, BC, Canada",1919.0,3.0,3822.0,655.0,2016.0,Townhouse,14/06/2023,2023-06-11,1258000.0,49.1124824,-123.0716603,"5510, Admiral Way, Hampton Cove, Ladner, Delta, Metro Vancouver Regional District, British Columbia, V4K 0C9, Canada"
R2752174,485000.0,2.0,1.0,"8635 120St, Delta, BC, Canada",900.0,1.0,1268.0,555.0,1975.0,Condo,13/06/2023,2023-02-12,499900.0,,,
R2783244,1438000.0,6.0,3.0,"5626 9a Ave, Delta, BC, Canada",2832.0,6.0,4848.0,536.0,1961.0,SingleFamily,13/06/2023,2023-05-29,1518000.0,49.0197658,-123.0678902,"5626, 9A Avenue, Tsawwassen, Delta, Metro Vancouver Regional District, British Columbia, V4L 2A2, Canada"
R2777065,1500000.0,3.0,3.0,"8802 Delwood Dr, Delta, BC, Canada",2179.0,6.0,3990.0,710.0,1974.0,SingleFamily,12/06/2023,2023-05-14,1549000.0,49.1622675,-122.927229,"8802, Delwood Drive, Sunbury, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 2R1, Canada"
R2785036,1402000.0,4.0,2.0,"721 Underhill Dr, Delta, BC, Canada",2485.0,6.0,4684.0,562.0,1971.0,SingleFamily,12/06/2023,2023-06-04,1399000.0,49.0156691,-123.0848918,"721, Underhill Drive, Pebble Hill, Tsawwassen, Delta, Metro Vancouver Regional District, British Columbia, V4M 2P3, Canada"
R2787043,1968000.0,4.0,3.0,"4980 Cedar Springs Dr, Delta, BC, Canada",2260.0,4.0,5849.0,879.0,2017.0,SingleFamily,11/06/2023,2023-06-08,1988000.0,49.0299882,-123.0872154,"4980, Cedar Springs Drive, Tsawwassen Springs, Tsawwassen, Delta, Metro Vancouver Regional District, British Columbia, V4M 0A6, Canada"
R2784728,1605000.0,3.0,2.0,"5459 49a Ave, Delta, BC, Canada",1863.0,4.0,4112.0,858.0,1982.0,SingleFamily,11/06/2023,2023-06-04,1599000.0,49.0927349,-123.0727542,"5459, 49A Avenue, Ladner, Delta, Metro Vancouver Regional District, British Columbia, V4K 1W6, Canada"
R2785242,1200000.0,3.0,2.0,"10316 Johnson Wynd, Delta, BC, Canada",2010.0,2.0,3917.0,596.0,1972.0,SingleFamily,11/06/2023,2023-06-04,1198000.0,49.1567285,-122.9350835,"10316, Johnson Wynd, Sunbury, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 2R5, Canada"
R2785619,1475000.0,3.0,2.0,"5451 Grove Ave, Delta, BC, Canada",2070.0,4.0,4647.0,673.0,1988.0,SingleFamily,11/06/2023,2023-06-05,1395000.0,49.0954093,-123.0721872,"5451, Grove Avenue, Ladner, Delta, Metro Vancouver Regional District, British Columbia, V4K 2C9, Canada"
R2784960,650000.0,2.0,2.0,"4768 53St, Delta, BC, Canada",1002.0,1.0,1615.0,618.0,1995.0,Condo,11/06/2023,2023-06-04,619900.0,,,
R2785663,755000.0,2.0,2.0,"11501 84 Ave, Delta, BC, Canada",1203.0,2.0,2272.0,622.0,2020.0,Condo,11/06/2023,2023-06-05,748888.0,49.1581439,-122.9266972,"84 Avenue, Sunstone, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 2L2, Canada"
R2785661,815000.0,2.0,2.0,"1150 54a St, Delta, BC, Canada",1370.0,1.0,1784.0,575.0,1987.0,Condo,11/06/2023,2023-06-05,788000.0,49.0234388,-123.0724705,"1150, 54A Street, The Highlands, Tsawwassen, Delta, Metro Vancouver Regional District, British Columbia, V4M 3X8, Canada"
R2785737,1525000.0,5.0,2.0,"7656 115a St, Delta, BC, Canada",2378.0,4.0,4282.0,588.0,1972.0,SingleFamily,11/06/2023,2023-06-05,1399000.0,49.1420615,-122.90241924810744,"7656, 115A Street, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 0C8, Canada"
R2785002,1350000.0,5.0,2.0,"8336 118St, Delta, BC, Canada",2179.0,3.0,3752.0,596.0,1970.0,SingleFamily,11/06/2023,2023-06-04,1299999.0,,,
R2785971,1700000.0,3.0,2.0,"5328 Galleon Pl, Delta, BC, Canada",2276.0,4.0,4441.0,746.0,1994.0,SingleFamily,11/06/2023,2023-06-07,1699900.0,49.1062178,-123.0763351,"5328, Galleon Place, Marina Garden Estates, Ladner, Delta, Metro Vancouver Regional District, British Columbia, V4K 1S8, Canada"
R2746170,1780000.0,4.0,5.0,"4952 Willow Springs Ave, Delta, BC, Canada",2900.0,4.0,5581.0,654.0,2019.0,SingleFamily,10/06/2023,2023-01-15,1898000.0,49.030685,-123.0875561,"4952, Willow Springs Avenue, Tsawwassen Springs, Tsawwassen, Delta, Metro Vancouver Regional District, British Columbia, V4M 0A6, Canada"
R2786170,720000.0,3.0,1.0,"11650 96 Ave, Delta, BC, Canada",1607.0,1.0,1882.0,434.0,1972.0,Townhouse,10/06/2023,2023-06-07,699000.0,49.1769822,-122.9000225,"11650, 96 Avenue, Whalley, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 3W7, Canada"
R2785069,515000.0,2.0,1.0,"11881 88 Ave, Delta, BC, Canada",1139.0,1.0,1475.0,438.0,1986.0,Condo,09/06/2023,2023-06-04,499900.0,49.16361915,-122.89340729094349,"Kennedy Tower, 11881, 88 Avenue, Kennedy, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 3C9, Canada"
R2778068,1765000.0,3.0,3.0,"1635 Maple Springs Lane, Delta, BC, Canada",2175.0,4.0,4950.0,827.0,2017.0,SingleFamily,09/06/2023,2023-05-15,1800000.0,49.0318056,-123.08661464205616,"1635, Maple Springs Lane, Tsawwassen Springs, Tsawwassen, Delta, Metro Vancouver Regional District, British Columbia, V4E 0B3, Canada"
R2783418,1485000.0,3.0,2.0,"6847 Ryall Cres, Delta, BC, Canada",1801.0,6.0,4895.0,860.0,1973.0,SingleFamily,09/06/2023,2023-05-29,1549000.0,49.1272625,-122.90904962193221,"6847, Ryall Crescent, Sunshine Hills, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4E 1V4, Canada"
R2782731,620000.0,2.0,2.0,"1428 56St, Delta, BC, Canada",1044.0,2.0,1617.0,602.0,1994.0,Condo,07/06/2023,2023-05-29,629000.0,,,
R2780066,1510000.0,3.0,2.0,"5089 Westminster Ave, Delta, BC, Canada",2364.0,6.0,4396.0,634.0,1969.0,SingleFamily,07/06/2023,2023-05-21,1499000.0,49.0958193,-123.0800829,"5089, Westminster Avenue, Ladner, Delta, Metro Vancouver Regional District, British Columbia, V4K 2Y1, Canada"
R2772280,1360000.0,4.0,2.0,"5260 Ferry Rd, Delta, BC, Canada",1816.0,4.0,4369.0,764.0,1992.0,SingleFamily,07/06/2023,2023-04-27,1389000.0,49.099269,-123.0794825,"5260, Ferry Road, River Pointe, Ladner, Delta, Metro Vancouver Regional District, British Columbia, V4K 1S8, Canada"
R2763053,1600000.0,4.0,2.0,"5046 Linden Dr, Delta, BC, Canada",2454.0,5.0,4263.0,672.0,1969.0,SingleFamily,06/06/2023,2023-03-27,1650000.0,49.094825,-123.0747039,"5046, Linden Drive, Ladner, Delta, Metro Vancouver Regional District, British Columbia, V4K 1W6, Canada"
R2781952,1810000.0,6.0,3.0,"11045 Lincoln Dr, Delta, BC, Canada",3157.0,7.0,5511.0,595.0,1972.0,SingleFamily,06/06/2023,2023-05-28,1880000.0,49.121089,-122.9146205,"11045, Lincoln Drive, Sunshine Hills, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4E 1C1, Canada"
R2781578,2354000.0,5.0,4.0,"35 53St, Delta, BC, Canada",3057.0,6.0,4264.0,811.0,2023.0,SingleFamily,06/06/2023,2023-05-23,2479888.0,,,
R2780403,841000.0,2.0,2.0,"3871 River Rd W, Delta, BC, Canada",2157.0,2.0,1825.0,402.0,2004.0,SingleFamily,05/06/2023,2023-05-22,869000.0,49.0849088,-123.1145954,"3871, River Road West, Riverside, Delta, Metro Vancouver Regional District, British Columbia, V4K 1R9, Canada"
R2758525,1600000.0,4.0,1.0,"11834 87 Ave, Delta, BC, Canada",2100.0,0.0,4396.0,797.0,1960.0,SingleFamily,05/06/2023,2023-03-02,1675000.0,49.1609108,-122.8949304,"11834, 87 Avenue, Kennedy, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 6R5, Canada"
R2783204,1311000.0,4.0,2.0,"11232 Glenbrook Pl, Delta, BC, Canada",1665.0,3.0,4006.0,780.0,1977.0,SingleFamily,05/06/2023,2023-05-31,1299000.0,49.138722,-122.91183000000001,"11232, Glenbrook Place, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 4V8, Canada"
R2782885,1560000.0,3.0,2.0,"4918 Cedar Cres, Delta, BC, Canada",2105.0,4.0,4346.0,617.0,1969.0,SingleFamily,05/06/2023,2023-05-29,1299000.0,49.0124643,-123.0875584,"4918, Cedar Crescent, Pebble Hill, Tsawwassen, Delta, Metro Vancouver Regional District, British Columbia, V4M 2P3, Canada"
R2779288,1600000.0,5.0,2.0,"7273 111a St, Delta, BC, Canada",2205.0,5.0,4799.0,634.0,1970.0,SingleFamily,05/06/2023,2023-05-17,1399000.0,49.135139499999994,-122.9139955,"7273, 111A Street, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 4V8, Canada"
R2782434,1355000.0,4.0,2.0,"5627 52 Ave, Delta, BC, Canada",2470.0,4.0,4002.0,526.0,1978.0,SingleFamily,05/06/2023,2023-05-28,1299900.0,49.0979096,-123.0672016,"5627, 52 Avenue, Ladner, Delta, Metro Vancouver Regional District, British Columbia, V4K 2C9, Canada"
R2783246,1325000.0,4.0,2.0,"8904 116St, Delta, BC, Canada",2281.0,4.0,3875.0,613.0,1970.0,SingleFamily,05/06/2023,2023-05-30,1399000.0,,,
R2783426,1500000.0,5.0,2.0,"4625 44b Ave, Delta, BC, Canada",2223.0,6.0,4135.0,652.0,1970.0,SingleFamily,05/06/2023,2023-05-30,1449900.0,49.0843421,-123.082472,"44B Avenue, Ladner, Delta, Metro Vancouver Regional District, British Columbia, V4K 5B6, Canada"
R2783274,1200000.0,3.0,1.0,"11304 91 Ave, Delta, BC, Canada",1060.0,5.0,3958.0,1113.0,1959.0,SingleFamily,05/06/2023,2023-05-30,1179800.0,49.1682368,-122.9095789,"11304, 91 Avenue, Annieville, Kennedy, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 2S2, Canada"
R2782996,1300000.0,3.0,2.0,"7416 Barrymore Dr, Delta, BC, Canada",2022.0,3.0,4043.0,592.0,1976.0,SingleFamily,05/06/2023,2023-05-31,1199000.0,49.1379315,-122.91832313099009,"7416, Barrymore Drive, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 1R4, Canada"
R2783345,1163000.0,3.0,2.0,"11902 Baker Pl, Delta, BC, Canada",1376.0,3.0,3729.0,799.0,1979.0,SingleFamily,04/06/2023,2023-05-30,1099900.0,49.123214000000004,-122.89327449999999,"11902, Baker Place, Sunshine Hills, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4E 3G3, Canada"
R2770705,1480000.0,4.0,3.0,"1160 Ehkolie Cres, Delta, BC, Canada",2194.0,8.0,4541.0,706.0,1965.0,SingleFamily,04/06/2023,2023-04-23,1549000.0,49.0238863,-123.0914295,"1160, Ehkolie Crescent, The Village, Tsawwassen, Delta, Metro Vancouver Regional District, British Columbia, V4M 2P3, Canada"
R2783312,1320000.0,4.0,3.0,"5510 Admiral Way, Delta, BC, Canada",1972.0,4.0,3822.0,659.0,2016.0,Townhouse,04/06/2023,2023-05-30,1299800.0,49.1124824,-123.0716603,"5510, Admiral Way, Hampton Cove, Ladner, Delta, Metro Vancouver Regional District, British Columbia, V4K 0C9, Canada"
R2782634,620000.0,2.0,2.0,"9015 120St, Delta, BC, Canada",904.0,0.0,1769.0,663.0,2019.0,Condo,04/06/2023,2023-05-30,599888.0,,,
R2767178,585000.0,2.0,1.0,"9015 120St, Delta, BC, Canada",869.0,1.0,1640.0,677.0,2019.0,Condo,04/06/2023,2023-04-11,589000.0,,,
R2782097,1520000.0,5.0,1.0,"11367 88 Ave, Delta, BC, Canada",2148.0,2.0,3911.0,674.0,1969.0,SingleFamily,04/06/2023,2023-05-30,1449000.0,49.163498,-122.9078465,"11367, 88 Avenue, Kennedy, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 3C9, Canada"
R2780433,1010000.0,3.0,2.0,"5550 Admiral Way, Delta, BC, Canada",1379.0,2.0,2936.0,723.0,2016.0,Townhouse,04/06/2023,2023-05-22,998000.0,49.1127569,-123.0706553,"Admiral Way, Hampton Cove, Ladner, Delta, Metro Vancouver Regional District, British Columbia, V4K 0C9, Canada"
R2783952,1020000.0,4.0,2.0,"6300 Cottonwood St, Delta, BC, Canada",2201.0,2.0,3187.0,408.0,1988.0,Townhouse,04/06/2023,2023-05-31,899000.0,49.1169923,-122.8911634,"6300, Cottonwood Street, Sunshine Hills, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4E 2B0, Canada"
R2783556,1675000.0,4.0,2.0,"6277 Dawn Dr, Delta, BC, Canada",2687.0,6.0,4709.0,632.0,1989.0,SingleFamily,04/06/2023,2023-05-30,1699000.0,49.0842159,-123.0492605,"6277, Dawn Drive, East Ladner, Delta, Metro Vancouver Regional District, British Columbia, V4K 4T2, Canada"
R2778705,1400000.0,4.0,2.0,"7522 Minster Dr E, Delta, BC, Canada",2295.0,4.0,4019.0,609.0,1974.0,SingleFamily,04/06/2023,2023-05-16,1399900.0,49.139979,-122.9134415,"7522, Minster Drive East, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 4V8, Canada"
R2764809,1243000.0,3.0,2.0,"6427 Hammermill Ave, Delta, BC, Canada",1577.0,3.0,3118.0,823.0,2021.0,Townhouse,04/06/2023,2023-04-02,1299000.0,49.0067651,-123.0454056,"Hammermill Avenue, Tsawwassen, Delta, Metro Vancouver Regional District, British Columbia, V4L 0B1, Canada"
R2689780,5900000.0,7.0,8.0,"3360 River Rd W, Delta, BC, Canada",8000.0,7.0,7058.0,985.0,2007.0,SingleFamily,03/06/2023,2022-05-15,7880000.0,49.0750107,-123.1295514,"3360, River Road West, Riverside, Delta, Metro Vancouver Regional District, British Columbia, V4K 3N2, Canada"
R2778973,670000.0,2.0,2.0,"6960 Nicholson Rd, Delta, BC, Canada",860.0,1.0,1718.0,779.0,2021.0,Condo,02/06/2023,2023-05-16,670000.0,49.1294805,-122.89195865046575,"6960, Nicholson Road, Sunshine Hills, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4E 2A0, Canada"
R2777777,558000.0,2.0,1.0,"5661 Ladner Trunk Rd, Delta, BC, Canada",862.0,1.0,1567.0,637.0,1989.0,Condo,01/06/2023,2023-05-14,549900.0,49.0903977,-123.0669015,"5661, Ladner Trunk Road, Ladner, Delta, Metro Vancouver Regional District, British Columbia, V4K 1W6, Canada"
R2776543,1390000.0,6.0,3.0,"11761 92 Ave, Delta, BC, Canada",2290.0,4.0,4027.0,676.0,1967.0,SingleFamily,01/06/2023,2023-05-08,1549000.0,49.170730000000006,-122.8971285,"11761, 92 Avenue, Annieville, Kennedy, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 5W9, Canada"
R2780209,1510000.0,4.0,2.0,"8098 113a St, Delta, BC, Canada",2358.0,4.0,4342.0,635.0,1973.0,SingleFamily,31/05/2023,2023-05-22,1499000.0,49.150338500000004,-122.9089115,"8098, 113A Street, Social Heart, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 2L0, Canada"
R2781198,1870000.0,5.0,4.0,"11452 93 Ave, Delta, BC, Canada",2500.0,6.0,5831.0,755.0,2021.0,SingleFamily,31/05/2023,2023-05-24,1888888.0,49.1720321,-122.9054531,"11452, 93 Avenue, Annieville, Kennedy, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 3N9, Canada"
R2781336,876000.0,3.0,2.0,"8355 Delsom Way, Delta, BC, Canada",1343.0,2.0,2945.0,670.0,2009.0,Townhouse,30/05/2023,2023-05-22,899880.0,49.1556408,-122.9268099,"8355, Delsom Way, Sunbury, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 2L2, Canada"
R2782168,1680000.0,4.0,3.0,"5026 1a Ave, Delta, BC, Canada",2327.0,6.0,4426.0,729.0,1977.0,SingleFamily,30/05/2023,2023-05-28,1698000.0,49.0051278,-123.0845246,"5026, 1A Avenue, Pebble Hill, Tsawwassen, Delta, Metro Vancouver Regional District, British Columbia, V4M 2M8, Canada"
R2769855,4750000.0,4.0,3.0,"6123 28 Ave, Delta, BC, Canada",3627.0,15.0,2129.0,1516.0,1983.0,SingleFamily,30/05/2023,2023-04-18,5499000.0,49.0539841,-123.0543477,"6123, 28 Avenue, Delta, Metro Vancouver Regional District, British Columbia, V4L 2N6, Canada"
R2779281,1600000.0,5.0,2.0,"10504 Main St, Delta, BC, Canada",2351.0,7.0,4176.0,680.0,1970.0,SingleFamily,30/05/2023,2023-05-22,1599900.0,49.1591285,-122.93213168471362,"10504, Main Street, Sunbury, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 2R5, Canada"
R2772657,1260000.0,3.0,1.0,"4885 64St, Delta, BC, Canada",1495.0,4.0,4090.0,848.0,1956.0,SingleFamily,30/05/2023,2023-05-03,1268000.0,,,
R2780886,1449000.0,6.0,3.0,"10871 Brandy Dr, Delta, BC, Canada",2850.0,8.0,3966.0,508.0,1969.0,SingleFamily,30/05/2023,2023-05-22,1449000.0,49.1554675,-122.922122,"10871, Brandy Drive, Social Heart, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 2W5, Canada"
R2780584,1757000.0,4.0,2.0,"11438 Somerset Cres, Delta, BC, Canada",2557.0,6.0,5366.0,674.0,1979.0,SingleFamily,29/05/2023,2023-05-24,1725000.0,49.1265645,-122.90553604872449,"11438, Somerset Crescent, Sunshine Hills, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4E 1V4, Canada"
R2771576,1400000.0,5.0,2.0,"5575 45 Ave, Delta, BC, Canada",1966.0,0.0,4034.0,726.0,1968.0,SingleFamily,29/05/2023,2023-04-25,1429000.0,49.0855574,-123.0672417,"5575, 45 Avenue, Ladner, Delta, Metro Vancouver Regional District, British Columbia, V4K 5B4, Canada"
R2781323,1130000.0,2.0,2.0,"6105 River Rd, Delta, BC, Canada",1647.0,2.0,2885.0,690.0,2005.0,MultiFamily,29/05/2023,2023-05-24,1138000.0,49.1139709,-123.0627373,"6105, River Road, Delta, Metro Vancouver Regional District, British Columbia, V4K 5E3, Canada"
R2779989,1610000.0,3.0,3.0,"4702 Holly Park Wynd, Delta, BC, Canada",2218.0,4.0,4799.0,698.0,1989.0,SingleFamily,29/05/2023,2023-05-22,1549900.0,49.0884789,-123.0483906,"4702, Holly Park Wynd, East Ladner, Delta, Metro Vancouver Regional District, British Columbia, V4K 4T2, Canada"
R2773812,1540000.0,4.0,2.0,"6521 Bradford Pl, Delta, BC, Canada",1875.0,8.0,5167.0,840.0,1972.0,SingleFamily,29/05/2023,2023-05-01,1575000.0,49.121675499999995,-122.91324900000001,"6521, Bradford Place, Sunshine Hills, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4E 1C1, Canada"
R2780782,1453500.0,4.0,3.0,"11827 85b Ave, Delta, BC, Canada",2393.0,6.0,4313.0,543.0,1972.0,SingleFamily,29/05/2023,2023-05-22,1299900.0,49.159027,-122.89492543869767,"11827, 85B Avenue, Kennedy, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 6R5, Canada"
R2779675,1400000.0,4.0,2.0,"8090 Modesto Dr, Delta, BC, Canada",2422.0,4.0,3814.0,618.0,1975.0,SingleFamily,29/05/2023,2023-05-21,1498888.0,49.1503295,-122.93095702288767,"8090, Modesto Drive, Sunstone, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 1R4, Canada"
R2781359,1420000.0,3.0,2.0,"5251 10 Ave, Delta, BC, Canada",1707.0,6.0,4455.0,848.0,1969.0,SingleFamily,29/05/2023,2023-05-24,1449000.0,49.0213251,-123.0783025,"5251, 10 Avenue, Tsawwassen, Delta, Metro Vancouver Regional District, British Columbia, V4M 3X8, Canada"
R2782144,1650000.0,3.0,2.0,"379 54St, Delta, BC, Canada",2114.0,4.0,4931.0,780.0,1976.0,SingleFamily,29/05/2023,2023-05-28,1650000.0,,,
R2780944,1440000.0,5.0,2.0,"5048 57St, Delta, BC, Canada",2273.0,3.0,4143.0,610.0,1968.0,SingleFamily,29/05/2023,2023-05-23,1388000.0,,,
R2779790,1790000.0,3.0,2.0,"1043 Walalee Dr, Delta, BC, Canada",1877.0,6.0,4551.0,905.0,1964.0,SingleFamily,28/05/2023,2023-05-22,1699000.0,49.020545,-123.0916129,"Walalee Drive, The Village, Tsawwassen, Delta, Metro Vancouver Regional District, British Columbia, V4M 2P3, Canada"
R2780305,1481000.0,5.0,3.0,"6931 Nicholson Rd, Delta, BC, Canada",3229.0,6.0,4243.0,394.0,1983.0,SingleFamily,28/05/2023,2023-05-24,1275000.0,49.129028500000004,-122.893803,"6931, Nicholson Road, Sunshine Hills, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4E 2A0, Canada"
R2779513,1710000.0,4.0,4.0,"5311 Saratoga Dr, Delta, BC, Canada",3038.0,7.0,4531.0,575.0,1965.0,SingleFamily,28/05/2023,2023-05-18,1749000.0,49.0280241,-123.0763893,"5311, Saratoga Drive, The Highlands, Tsawwassen, Delta, Metro Vancouver Regional District, British Columbia, V4M 0A6, Canada"
R2780175,2450000.0,4.0,4.0,"370 53a St, Delta, BC, Canada",3977.0,4.0,4828.0,626.0,1978.0,SingleFamily,28/05/2023,2023-05-22,2490000.0,49.0093051,-123.0751508,"370, 53A Street, Pebble Hill, Tsawwassen, Delta, Metro Vancouver Regional District, British Columbia, V4L 1Z2, Canada"
R2780217,937500.0,3.0,2.0,"10415 Delsom Cres, Delta, BC, Canada",1484.0,2.0,2675.0,606.0,2011.0,Townhouse,28/05/2023,2023-05-22,899900.0,49.154768700000005,-122.93012528724088,"10415, Delsom Crescent, Equinox At Sunstone, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 2L2, Canada"
R2777514,1575000.0,5.0,3.0,"11211 Kendale Way, Delta, BC, Canada",3450.0,6.0,4550.0,449.0,1959.0,SingleFamily,27/05/2023,2023-05-14,1550000.0,49.1728783,-122.9119534,"11211, Kendale Way, Annieville, Kennedy, North Delta, Delta, Metro Vancouver Regional District, British Columbia, V4C 3N9, Canada"
R2767615,987000.0,3.0,3.0,"1768 55a St, Delta, BC, Canada",1844.0,2.0,3361.0,557.0,2016.0,Townhouse,27/05/2023,2023-04-09,1028000.0,49.0350607,-123.0694749,"1768, 55A Street, Beach Grove, Tsawwassen, Delta, Metro Vancouver Regional District, British Columbia, V4M 4H3, Canada"
