mlsId,price,beds,baths,address,sqFt,parking,taxes,pricePerSqFt,yearBuilt,propertyType,soldDate,listingDate,listingPrice
R2867191,3630000.0,4.0,4.0,"3311 W 20th Ave, Vancouver, BC, Canada",2480.0,2.0,9247.0,1527.0,2016.0,SingleFamily,15/04/2024,2024-04-04,3788000.0
R2871597,2175000.0,3.0,2.0,"3116 E 50th Ave, Vancouver, BC, Canada",1934.0,2.0,7706.0,1124.0,1957.0,SingleFamily,15/04/2024,2024-04-15,2175000.0
R2867885,2695000.0,3.0,3.0,"6022 Chancellor Mews, Vancouver, BC, Canada",2392.0,2.0,3285.0,1128.0,2005.0,Townhouse,15/04/2024,2024-04-07,2699000.0
R2866017,675000.0,1.0,1.0,"1133 Homer St, Vancouver, BC, Canada",736.0,1.0,2188.0,949.0,2008.0,Condo,14/04/2024,2024-04-02,698888.0
R2864960,3798000.0,4.0,3.0,"145 Peveril Ave, Vancouver, BC, Canada",3124.0,4.0,11080.0,1215.0,1941.0,SingleFamily,14/04/2024,2024-04-01,3798000.0
R2866157,988000.0,2.0,2.0,"289 Drake St, Vancouver, BC, Canada",1156.0,1.0,2895.0,908.0,1993.0,Condo,14/04/2024,2024-04-01,1050000.0
R2867399,2960000.0,3.0,3.0,"3502 W 18th Ave, Vancouver, BC, Canada",2530.0,2.0,9462.0,1184.0,1985.0,SingleFamily,14/04/2024,2024-04-07,2998000.0
R2867934,1895000.0,5.0,2.0,"532 Kamloops St N, Vancouver, BC, Canada",2244.0,9.0,7255.0,757.0,1976.0,SingleFamily,14/04/2024,2024-04-05,1699000.0
R2865976,1495000.0,3.0,1.0,"3053 8Th Ave E, Vancouver, BC, Canada",1700.0,1.0,7230.0,882.0,2023.0,MultiFamily,14/04/2024,2024-04-02,1499900.0
R2868236,930000.0,2.0,1.0,"2256 W 7th Ave, Vancouver, BC, Canada",882.0,1.0,2433.0,980.0,1986.0,Condo,14/04/2024,2024-04-07,865000.0
R2867852,1335000.0,2.0,2.0,"1230 Haro St, Vancouver, BC, Canada",1157.0,1.0,2747.0,1122.0,1987.0,Condo,14/04/2024,2024-04-07,1299000.0
R2868254,999000.0,2.0,2.0,"1515 Atlas Lane, Vancouver, BC, Canada",817.0,1.0,2750.0,1222.0,2015.0,Condo,14/04/2024,2024-04-08,999000.0
R2868832,1195000.0,2.0,2.0,"1485 W 6th Ave, Vancouver, BC, Canada",1095.0,1.0,3228.0,1091.0,2000.0,Condo,14/04/2024,2024-04-08,1195000.0
R2868128,1800000.0,3.0,2.0,"1201 Marinaside Cres, Vancouver, BC, Canada",1270.0,2.0,5247.0,1533.0,1997.0,Condo,14/04/2024,2024-04-07,1948000.0
R2867853,570000.0,1.0,1.0,"5470 Ormidale St, Vancouver, BC, Canada",539.0,1.0,1532.0,925.0,2018.0,Condo,14/04/2024,2024-04-07,499000.0
R2868082,998000.0,2.0,1.0,"3621 W 26th Ave, Vancouver, BC, Canada",962.0,1.0,1849.0,1037.0,1992.0,Condo,14/04/2024,2024-04-04,998000.0
R2868863,585000.0,1.0,1.0,"2245 Heather St, Vancouver, BC, Canada",686.0,1.0,1864.0,873.0,1991.0,Townhouse,14/04/2024,2024-04-08,599000.0
R2868686,825000.0,2.0,2.0,"3581 E Kent Ave N, Vancouver, BC, Canada",829.0,2.0,2263.0,963.0,2019.0,Condo,14/04/2024,2024-04-07,799000.0
R2866207,774000.0,2.0,2.0,"188 Keefer St, Vancouver, BC, Canada",744.0,1.0,2325.0,1072.0,2016.0,Condo,14/04/2024,2024-04-01,798000.0
R2867777,638000.0,1.0,1.0,"938 Smithe St, Vancouver, BC, Canada",620.0,1.0,2008.0,964.0,2005.0,Condo,14/04/2024,2024-04-07,598000.0
R2854963,670000.0,1.0,1.0,"1088 Richards St, Vancouver, BC, Canada",546.0,1.0,1807.0,1245.0,2011.0,Condo,14/04/2024,2024-03-03,680000.0
R2855953,1175000.0,2.0,2.0,"2665 W Broadway, Vancouver, BC, Canada",1369.0,2.0,3765.0,913.0,2007.0,Condo,14/04/2024,2024-03-04,1250000.0
R2862967,1125000.0,2.0,2.0,"111 E 1st Ave, Vancouver, BC, Canada",962.0,1.0,3198.0,1194.0,2016.0,Condo,14/04/2024,2024-03-24,1149000.0
R2868291,2550000.0,3.0,2.0,"3226 W 7th Ave, Vancouver, BC, Canada",2093.0,4.0,10033.0,1232.0,1926.0,SingleFamily,14/04/2024,2024-04-07,2580000.0
R2867540,3900000.0,5.0,3.0,"3693 W 35Th Ave, Vancouver, BC, Canada",3606.0,1.0,13323.0,1102.0,1925.0,SingleFamily,14/04/2024,2024-04-07,3975000.0
R2866429,2580000.0,5.0,3.0,"4230 Nautilus Close, Vancouver, BC, Canada",2745.0,2.0,6469.0,910.0,1985.0,SingleFamily,14/04/2024,2024-04-01,2499000.0
R2868127,700000.0,2.0,1.0,"1816 Haro St, Vancouver, BC, Canada",758.0,1.0,1770.0,923.0,1974.0,Condo,14/04/2024,2024-04-07,699800.0
R2867752,1915888.0,4.0,2.0,"476 E 20th Ave, Vancouver, BC, Canada",1828.0,2.0,7661.0,1038.0,1921.0,SingleFamily,14/04/2024,2024-04-07,1899000.0
R2851214,1760000.0,3.0,2.0,"5991 Oak St, Vancouver, BC, Canada",1618.0,2.0,4533.0,1093.0,2010.0,Townhouse,13/04/2024,2024-02-19,1770000.0
R2855133,3654900.0,4.0,3.0,"1955 Whyte Ave, Vancouver, BC, Canada",2433.0,1.0,14569.0,1602.0,1925.0,SingleFamily,13/04/2024,2024-03-03,3899000.0
R2858676,1960000.0,7.0,5.0,"2703 Horley St, Vancouver, BC, Canada",2809.0,0.0,6719.0,711.0,1910.0,SingleFamily,13/04/2024,2024-03-11,1998000.0
R2835231,1025000.0,3.0,2.0,"6513 Chambord Pl, Vancouver, BC, Canada",1716.0,2.0,2900.0,611.0,1991.0,Townhouse,13/04/2024,2023-11-27,1050000.0
R2865095,3328000.0,3.0,3.0,"2220 W 37th Ave, Vancouver, BC, Canada",2842.0,2.0,9827.0,1259.0,2009.0,SingleFamily,13/04/2024,2024-03-31,3580000.0
R2867953,1027000.0,2.0,2.0,"1720 W 12th Ave, Vancouver, BC, Canada",1180.0,2.0,2725.0,846.0,1974.0,Condo,13/04/2024,2024-04-07,999000.0
R2869215,749900.0,1.0,1.0,"55 E 10th Ave, Vancouver, BC, Canada",715.0,1.0,2008.0,1048.0,1994.0,Condo,13/04/2024,2024-04-09,749900.0
R2856369,612000.0,1.0,1.0,"955 E Hastings St, Vancouver, BC, Canada",598.0,1.0,1680.0,1043.0,2018.0,Condo,13/04/2024,2024-03-03,623900.0
R2847662,3993000.0,4.0,3.0,"4541 W 5th Ave, Vancouver, BC, Canada",2310.0,2.0,13869.0,1770.0,2008.0,SingleFamily,13/04/2024,2024-02-05,4088800.0
R2868021,1238000.0,3.0,2.0,"3157 Songbird Mews, Vancouver, BC, Canada",1408.0,2.0,3237.0,887.0,2012.0,Townhouse,13/04/2024,2024-04-07,1250000.0
R2866299,675000.0,3.0,1.0,"3364 Marquette Cres, Vancouver, BC, Canada",1174.0,1.0,1782.0,578.0,1983.0,Condo,12/04/2024,2024-04-02,679000.0
R2864561,678000.0,1.0,1.0,"1575 W 10th Ave, Vancouver, BC, Canada",711.0,1.0,1846.0,963.0,1998.0,Condo,12/04/2024,2024-04-01,685000.0
R2838575,625000.0,1.0,1.0,"1009 Expo Blvd, Vancouver, BC, Canada",689.0,1.0,1780.0,943.0,1997.0,Condo,12/04/2024,2024-01-01,649900.0
R2857708,1910000.0,2.0,2.0,"1289 Hornby St, Vancouver, BC, Canada",1073.0,2.0,5155.0,1817.0,2022.0,Condo,12/04/2024,2024-03-10,1949999.0
R2868361,778500.0,1.0,1.0,"234 E 5th Ave, Vancouver, BC, Canada",856.0,0.0,2010.0,898.0,1995.0,Condo,12/04/2024,2024-04-08,769000.0
R2862471,1100000.0,2.0,2.0,"1718 Venables St, Vancouver, BC, Canada",1037.0,1.0,2939.0,1080.0,2005.0,Condo,12/04/2024,2024-03-24,1120000.0
R2867997,525000.0,1.0,1.0,"1820 E Kent Ave S, Vancouver, BC, Canada",680.0,1.0,1543.0,792.0,1995.0,Condo,12/04/2024,2024-04-07,539000.0
R2865133,630000.0,2.0,2.0,"1988 E 37th Ave, Vancouver, BC, Canada",961.0,1.0,1813.0,675.0,1994.0,Condo,12/04/2024,2024-04-01,649000.0
R2844887,1168000.0,2.0,2.0,"139 Drake St, Vancouver, BC, Canada",905.0,1.0,2825.0,1301.0,1995.0,Condo,12/04/2024,2024-01-28,1178000.0
R2838206,548000.0,1.0,1.0,"63 Keefer Pl, Vancouver, BC, Canada",579.0,1.0,1635.0,1034.0,1998.0,Condo,12/04/2024,2023-12-19,599000.0
R2866812,1178000.0,2.0,2.0,"508 W 29th Ave, Vancouver, BC, Canada",992.0,1.0,3217.0,1197.0,2015.0,Condo,12/04/2024,2024-04-03,1188000.0
R2863023,952000.0,2.0,2.0,"5725 Agronomy Rd, Vancouver, BC, Canada",892.0,2.0,2350.0,1118.0,2006.0,Condo,12/04/2024,2024-03-25,998000.0
R2868398,2815000.0,3.0,2.0,"8130 Tidewater Pl, Vancouver, BC, Canada",2680.0,2.0,6152.0,1077.0,1988.0,SingleFamily,11/04/2024,2024-04-08,2889000.0
R2857183,3225000.0,6.0,6.0,"6378 Larkin Dr, Vancouver, BC, Canada",4370.0,3.0,6815.0,775.0,2005.0,Townhouse,11/04/2024,2024-03-07,3388000.0
R2866048,945000.0,2.0,2.0,"1872 Parker St, Vancouver, BC, Canada",822.0,0.0,2964.0,1215.0,2018.0,Condo,11/04/2024,2024-04-02,999500.0
R2803239,12000000.0,5.0,6.0,"5988 Adera St, Vancouver, BC, Canada",7723.0,2.0,80291.0,1926.0,2000.0,SingleFamily,11/04/2024,2023-07-31,14880000.0
R2867177,1610000.0,3.0,2.0,"760 55Th Ave E, Vancouver, BC, Canada",1468.0,2.0,6458.0,1102.0,2024.0,MultiFamily,11/04/2024,2024-04-03,1618888.0
R2866617,670000.0,1.0,1.0,"870 W 7th Ave, Vancouver, BC, Canada",633.0,1.0,1744.0,1066.0,1978.0,Condo,11/04/2024,2024-04-03,675000.0
R2855218,618888.0,1.0,1.0,"989 Nelson St, Vancouver, BC, Canada",614.0,0.0,1796.0,1039.0,1995.0,Condo,11/04/2024,2024-03-03,638000.0
R2864908,2026000.0,4.0,2.0,"7036 Clarendon St, Vancouver, BC, Canada",2756.0,3.0,7171.0,699.0,1968.0,SingleFamily,11/04/2024,2024-04-01,1928000.0
R2862476,510000.0,1.0,1.0,"1330 Burrard St, Vancouver, BC, Canada",536.0,0.0,1468.0,969.0,1978.0,Condo,11/04/2024,2024-03-24,519800.0
R2846945,1818000.0,2.0,2.0,"1171 Jervis St, Vancouver, BC, Canada",1318.0,1.0,4535.0,1417.0,2018.0,Condo,11/04/2024,2024-02-04,1868000.0
R2863600,1794000.0,4.0,2.0,"346 Webber Ave, Vancouver, BC, Canada",2379.0,0.0,6283.0,755.0,1910.0,SingleFamily,11/04/2024,2024-03-26,1798000.0
R2855330,1055000.0,2.0,2.0,"1211 Melville St, Vancouver, BC, Canada",820.0,1.0,3092.0,1339.0,2008.0,Condo,11/04/2024,2024-03-03,1098000.0
R2865543,632000.0,1.0,1.0,"1717 Haro St, Vancouver, BC, Canada",669.0,1.0,1536.0,970.0,1977.0,Condo,11/04/2024,2024-04-02,649000.0
R2868055,830000.0,1.0,1.0,"888 Homer St, Vancouver, BC, Canada",705.0,1.0,2255.0,1202.0,2011.0,Condo,11/04/2024,2024-04-07,848000.0
R2855512,2528000.0,2.0,2.0,"837 W Hastings St, Vancouver, BC, Canada",2210.0,1.0,6871.0,1198.0,1998.0,Condo,11/04/2024,2024-03-03,2648000.0
R2868690,2028000.0,3.0,2.0,"2135 E 6Th Ave, Vancouver, BC, Canada",2057.0,1.0,6815.0,1019.0,1960.0,SingleFamily,10/04/2024,2024-04-07,2098000.0
R2868084,870000.0,2.0,2.0,"1367 Alberni St, Vancouver, BC, Canada",778.0,1.0,2386.0,1115.0,1999.0,Condo,10/04/2024,2024-04-07,868000.0
R2861118,1000000.0,2.0,1.0,"2320 W 40Th Ave, Vancouver, BC, Canada",1220.0,1.0,2419.0,942.0,1979.0,Condo,10/04/2024,2024-03-17,1150000.0
R2858165,2160000.0,2.0,2.0,"938 Nelson St, Vancouver, BC, Canada",1635.0,2.0,6568.0,1161.0,2001.0,Condo,10/04/2024,2024-03-06,1899000.0
R2867140,525000.0,1.0,1.0,"1445 Marpole Ave, Vancouver, BC, Canada",580.0,0.0,1423.0,905.0,1952.0,Condo,10/04/2024,2024-04-04,525000.0
R2839150,2870000.0,6.0,5.0,"6628 Vivian St, Vancouver, BC, Canada",3444.0,4.0,9370.0,870.0,1997.0,SingleFamily,10/04/2024,2024-01-02,2998000.0
R2867765,1440000.0,2.0,2.0,"1077 Marinaside Cres, Vancouver, BC, Canada",1005.0,1.0,3754.0,1467.0,2000.0,Condo,10/04/2024,2024-04-07,1475000.0
R2868369,559900.0,1.0,1.0,"1476 W 10Th Ave, Vancouver, BC, Canada",603.0,1.0,1477.0,928.0,1980.0,Condo,10/04/2024,2024-04-08,559900.0
R2858755,963000.0,2.0,1.0,"2137 W 10th Ave, Vancouver, BC, Canada",902.0,1.0,2725.0,1106.0,2004.0,Condo,10/04/2024,2024-03-11,998000.0
R2863891,475000.0,0.0,1.0,"1503 W 66th Ave, Vancouver, BC, Canada",438.0,1.0,1082.0,1095.0,1998.0,Condo,10/04/2024,2024-04-01,479888.0
R2868271,619000.0,2.0,2.0,"1099 W 71st Ave, Vancouver, BC, Canada",689.0,1.0,1549.0,906.0,1997.0,Condo,10/04/2024,2024-04-08,624900.0
R2864081,710000.0,1.0,1.0,"1725 Pendrell St, Vancouver, BC, Canada",766.0,1.0,1735.0,946.0,1974.0,Condo,09/04/2024,2024-03-27,725000.0
R2864935,4250000.0,4.0,3.0,"3771 W 20th Ave, Vancouver, BC, Canada",2818.0,2.0,12426.0,1419.0,2011.0,SingleFamily,09/04/2024,2024-04-01,3999000.0
R2864624,1920000.0,5.0,2.0,"3023 Graveley St, Vancouver, BC, Canada",2750.0,4.0,6848.0,727.0,1968.0,SingleFamily,09/04/2024,2024-04-01,1999800.0
R2845393,530000.0,1.0,1.0,"188 Keefer St, Vancouver, BC, Canada",586.0,0.0,1718.0,853.0,2016.0,Condo,09/04/2024,2024-01-29,499900.0
R2866450,1060000.0,2.0,2.0,"1283 Howe St, Vancouver, BC, Canada",785.0,1.0,3365.0,1398.0,2019.0,Condo,09/04/2024,2024-04-01,1098000.0
R2865414,2400000.0,4.0,4.0,"377 E 60Th Ave, Vancouver, BC, Canada",2290.0,3.0,7810.0,1003.0,2009.0,SingleFamily,09/04/2024,2024-04-01,2298800.0
R2864542,1430000.0,2.0,2.0,"499 Pacific St, Vancouver, BC, Canada",1102.0,2.0,4402.0,1178.0,2018.0,Condo,09/04/2024,2024-04-01,1298800.0
R2865963,1380000.0,3.0,2.0,"4525 Reid St, Vancouver, BC, Canada",1200.0,2.0,6043.0,1165.0,2024.0,MultiFamily,09/04/2024,2024-04-02,1399000.0
R2860143,850000.0,2.0,1.0,"1308 Hornby St, Vancouver, BC, Canada",749.0,1.0,2494.0,1174.0,2014.0,Condo,09/04/2024,2024-03-17,880000.0
R2859864,700000.0,2.0,2.0,"2505 Broadway E, Vancouver, BC, Canada",1124.0,2.0,1963.0,667.0,1995.0,Condo,09/04/2024,2024-03-14,749900.0
R2865053,900000.0,3.0,2.0,"2727 E Kent Ave N, Vancouver, BC, Canada",1206.0,2.0,2086.0,746.0,1995.0,Townhouse,09/04/2024,2024-04-01,899900.0
R2865628,2899999.0,5.0,4.0,"3586 Mcgill St, Vancouver, BC, Canada",2852.0,3.0,7958.0,1051.0,2013.0,SingleFamily,09/04/2024,2024-04-01,2999999.0
R2864829,595000.0,1.0,1.0,"983 E Hastings St, Vancouver, BC, Canada",584.0,1.0,1738.0,940.0,2018.0,Condo,09/04/2024,2024-04-01,549000.0
R2866371,1803000.0,3.0,2.0,"3432 Mons Dr, Vancouver, BC, Canada",1368.0,0.0,6500.0,1241.0,1948.0,SingleFamily,09/04/2024,2024-04-03,1699000.0
R2858594,568000.0,1.0,1.0,"8031 Nunavut Lane, Vancouver, BC, Canada",450.0,1.0,1404.0,1262.0,2016.0,Condo,09/04/2024,2024-03-11,568000.0
R2868108,1093000.0,2.0,2.0,"2851 Heather St, Vancouver, BC, Canada",935.0,1.0,2917.0,1176.0,2007.0,Condo,09/04/2024,2024-04-07,1099800.0
R2857717,530000.0,1.0,1.0,"1520 Cotton Dr, Vancouver, BC, Canada",454.0,1.0,1554.0,1209.0,1995.0,Condo,09/04/2024,2024-03-10,549000.0
R2851610,1635000.0,2.0,2.0,"1499 Pender St W, Vancouver, BC, Canada",1080.0,2.0,4866.0,1573.0,2011.0,Condo,09/04/2024,2024-02-19,1699000.0
R2852696,947000.0,1.0,1.0,"350 E 2nd Ave, Vancouver, BC, Canada",862.0,1.0,3742.0,1131.0,1995.0,Condo,09/04/2024,2024-02-24,975000.0
R2853995,1820000.0,3.0,4.0,"1837 E 3rd Ave, Vancouver, BC, Canada",1675.0,1.0,7364.0,1103.0,2024.0,MultiFamily,09/04/2024,2024-02-27,1848000.0
R2864954,2340000.0,6.0,3.0,"46 Kootenay St, Vancouver, BC, Canada",3078.0,1.0,8176.0,681.0,1928.0,SingleFamily,09/04/2024,2024-04-01,2099000.0
R2865345,1741000.0,4.0,2.0,"3131 E 20th Ave, Vancouver, BC, Canada",1663.0,1.0,6471.0,1045.0,1958.0,SingleFamily,09/04/2024,2024-04-01,1738000.0
R2863781,1725000.0,3.0,1.0,"4742St. Catherines St, Vancouver, BC, Canada",1787.0,0.0,6948.0,950.0,1910.0,SingleFamily,08/04/2024,2024-03-25,1698888.0
R2864635,1383000.0,2.0,2.0,"2627 Prince Edward St, Vancouver, BC, Canada",1200.0,2.0,3618.0,1073.0,2005.0,Townhouse,08/04/2024,2024-04-01,1288000.0
R2866108,3050000.0,5.0,4.0,"3262 Ontario St, Vancouver, BC, Canada",3036.0,1.0,7962.0,1021.0,1912.0,SingleFamily,08/04/2024,2024-04-02,3099900.0
R2865122,575000.0,1.0,1.0,"665 E 6th Ave, Vancouver, BC, Canada",731.0,1.0,1699.0,778.0,1977.0,Condo,08/04/2024,2024-04-01,569000.0
R2845123,1470000.0,2.0,2.0,"5629 Birney Ave, Vancouver, BC, Canada",1019.0,1.0,2456.0,1521.0,2021.0,Condo,08/04/2024,2024-01-28,1550000.0
R2864882,2750000.0,4.0,2.0,"4257 W 14th Ave, Vancouver, BC, Canada",1741.0,2.0,9635.0,1607.0,1922.0,SingleFamily,08/04/2024,2024-04-01,2798000.0
R2864622,1304000.0,2.0,2.0,"5657 Hampton Pl, Vancouver, BC, Canada",1231.0,2.0,1916.0,1055.0,1998.0,Condo,08/04/2024,2024-04-01,1299000.0
R2866500,878000.0,2.0,1.0,"1725 Pendrell St, Vancouver, BC, Canada",818.0,1.0,2277.0,976.0,1974.0,Condo,08/04/2024,2024-04-03,799000.0
R2865329,732000.0,1.0,1.0,"1575 Balsam St, Vancouver, BC, Canada",700.0,1.0,1971.0,925.0,1977.0,Condo,08/04/2024,2024-04-01,648000.0
R2866271,781000.0,2.0,2.0,"4028 Knight St, Vancouver, BC, Canada",808.0,1.0,1854.0,965.0,2008.0,Condo,08/04/2024,2024-04-02,779900.0
R2864713,2100000.0,3.0,2.0,"2201 Pine St, Vancouver, BC, Canada",2178.0,2.0,5264.0,1009.0,1991.0,Townhouse,08/04/2024,2024-04-01,2198000.0
R2867111,841500.0,2.0,2.0,"1288 W Georgia St, Vancouver, BC, Canada",825.0,1.0,2330.0,1030.0,1996.0,Condo,08/04/2024,2024-04-04,850000.0
R2866339,4220000.0,5.0,4.0,"4441 W 1st Ave, Vancouver, BC, Canada",3683.0,4.0,14095.0,1058.0,1978.0,SingleFamily,08/04/2024,2024-04-03,3900000.0
R2840457,535000.0,1.0,1.0,"189 Ontario Pl, Vancouver, BC, Canada",534.0,1.0,1371.0,1026.0,2003.0,Condo,08/04/2024,2024-01-06,548000.0
R2863371,995000.0,1.0,1.0,"1515 W 2nd Ave, Vancouver, BC, Canada",878.0,1.0,2339.0,1024.0,1990.0,Condo,08/04/2024,2024-03-25,899900.0
R2855257,2570000.0,7.0,2.0,"2062 Trafalgar St, Vancouver, BC, Canada",2913.0,2.0,10909.0,888.0,1912.0,SingleFamily,08/04/2024,2024-03-03,2588000.0
R2857647,892000.0,2.0,1.0,"125 Milross Ave, Vancouver, BC, Canada",830.0,1.0,2466.0,1083.0,2007.0,Condo,08/04/2024,2024-03-10,899000.0
R2863979,2880000.0,9.0,4.0,"3564 W 10Th Ave, Vancouver, BC, Canada",3032.0,2.0,9000.0,758.0,1912.0,SingleFamily,08/04/2024,2024-03-27,2299000.0
R2864513,721100.0,2.0,1.0,"1450 E 7th Ave, Vancouver, BC, Canada",770.0,1.0,1863.0,844.0,1985.0,Condo,08/04/2024,2024-04-01,649900.0
R2865370,980000.0,2.0,2.0,"3621 W 26th Ave, Vancouver, BC, Canada",1149.0,1.0,2191.0,869.0,1992.0,Condo,08/04/2024,2024-04-01,999000.0
R2859660,3260000.0,3.0,2.0,"5525 Larch St, Vancouver, BC, Canada",2190.0,2.0,10979.0,1551.0,1926.0,SingleFamily,08/04/2024,2024-03-13,3398800.0
R2864310,2050000.0,4.0,2.0,"912 E 28Th Ave, Vancouver, BC, Canada",2294.0,3.0,7117.0,871.0,1979.0,SingleFamily,08/04/2024,2024-03-31,1999000.0
R2867738,1707500.0,2.0,2.0,"1670 W 8Th Ave, Vancouver, BC, Canada",1423.0,2.0,5017.0,1242.0,2008.0,Townhouse,08/04/2024,2024-04-07,1768000.0
R2864906,666000.0,2.0,2.0,"2238 Kingsway, Vancouver, BC, Canada",800.0,1.0,1721.0,822.0,1997.0,Condo,08/04/2024,2024-04-01,658000.0
R2864828,1298000.0,2.0,2.0,"164 W 13th Ave, Vancouver, BC, Canada",1150.0,1.0,3451.0,1120.0,1987.0,Townhouse,08/04/2024,2024-04-01,1289000.0
R2865028,2700000.0,4.0,2.0,"3880 W 21St Ave, Vancouver, BC, Canada",2180.0,1.0,8863.0,1260.0,1930.0,SingleFamily,08/04/2024,2024-04-01,2748000.0
R2864594,3075000.0,7.0,4.0,"350 E 45th Ave, Vancouver, BC, Canada",2879.0,1.0,6940.0,1076.0,1931.0,SingleFamily,08/04/2024,2024-04-01,3100000.0
R2865215,548888.0,1.0,1.0,"5470 Ormidale St, Vancouver, BC, Canada",524.0,1.0,1490.0,1047.0,2018.0,Condo,08/04/2024,2024-04-01,548888.0
R2865284,580000.0,1.0,1.0,"4868 Fraser St, Vancouver, BC, Canada",590.0,1.0,1452.0,932.0,1994.0,Condo,08/04/2024,2024-04-01,549900.0
R2867940,568000.0,1.0,1.0,"5788 Vine St, Vancouver, BC, Canada",603.0,1.0,1525.0,941.0,1994.0,Condo,08/04/2024,2024-04-07,568000.0
R2864852,861000.0,2.0,2.0,"2709 Victoria Dr, Vancouver, BC, Canada",918.0,2.0,2283.0,924.0,1990.0,Condo,08/04/2024,2024-04-01,849000.0
R2864303,3500000.0,5.0,3.0,"3322 W 38th Ave, Vancouver, BC, Canada",3313.0,2.0,11389.0,899.0,1925.0,SingleFamily,08/04/2024,2024-03-31,2980000.0
R2864423,2510000.0,6.0,2.0,"2810 Kamloops St, Vancouver, BC, Canada",2706.0,4.0,8043.0,846.0,1968.0,SingleFamily,08/04/2024,2024-03-31,2290000.0
R2868119,614800.0,2.0,1.0,"6904 Fraser St, Vancouver, BC, Canada",890.0,1.0,1448.0,690.0,1976.0,Condo,08/04/2024,2024-04-07,614800.0
R2866096,700000.0,2.0,1.0,"2435 Kingsway, Vancouver, BC, Canada",624.0,1.0,1938.0,1121.0,2021.0,Condo,07/04/2024,2024-04-01,700000.0
R2864697,2608000.0,4.0,1.0,"4879 Collingwood St, Vancouver, BC, Canada",1368.0,1.0,8699.0,1899.0,1930.0,SingleFamily,07/04/2024,2024-04-01,2598000.0
R2860146,1590000.0,3.0,2.0,"7228 Adera St, Vancouver, BC, Canada",1179.0,2.0,4352.0,1365.0,2019.0,Condo,07/04/2024,2024-03-17,1610000.0
R2855587,870000.0,1.0,1.0,"6328 Cambie St, Vancouver, BC, Canada",715.0,1.0,2453.0,1241.0,2022.0,Condo,07/04/2024,2024-03-03,888000.0
R2865282,1137500.0,2.0,2.0,"2828 Yew St, Vancouver, BC, Canada",935.0,1.0,2861.0,1229.0,2005.0,Condo,07/04/2024,2024-04-01,1150000.0
R2862873,1800000.0,5.0,2.0,"2086 Waverley Ave, Vancouver, BC, Canada",1886.0,1.0,7095.0,900.0,1958.0,SingleFamily,07/04/2024,2024-03-22,1699000.0
R2833004,970000.0,2.0,1.0,"1355 4Th Ave W, Vancouver, BC, Canada",816.0,1.0,2352.0,1194.0,1985.0,Condo,07/04/2024,2023-11-14,975000.0
R2854515,4005000.0,4.0,2.0,"2635 W 12th Ave, Vancouver, BC, Canada",2260.0,2.0,14892.0,1858.0,1925.0,SingleFamily,07/04/2024,2024-02-26,4200000.0
R2846899,1380000.0,3.0,3.0,"1087 58Th Ave E, Vancouver, BC, Canada",1236.0,1.0,5929.0,1131.0,2023.0,MultiFamily,07/04/2024,2024-02-04,1398000.0
R2865529,3760000.0,2.0,3.0,"3896 W 22Nd Ave, Vancouver, BC, Canada",2248.0,2.0,12671.0,1600.0,1938.0,SingleFamily,07/04/2024,2024-04-01,3598000.0
R2864557,455000.0,1.0,1.0,"221 Union St, Vancouver, BC, Canada",431.0,0.0,1090.0,1020.0,2010.0,Condo,07/04/2024,2024-04-01,440000.0
R2866835,2130000.0,3.0,2.0,"2935 W 8th Ave, Vancouver, BC, Canada",1704.0,0.0,7592.0,1275.0,1990.0,MultiFamily,07/04/2024,2024-04-04,2173000.0
R2867195,1790000.0,5.0,1.0,"5378 Culloden St, Vancouver, BC, Canada",1887.0,2.0,6665.0,964.0,1912.0,SingleFamily,07/04/2024,2024-04-04,1820000.0
R2866569,2700000.0,5.0,2.0,"2176 W 46th Ave, Vancouver, BC, Canada",2610.0,4.0,8416.0,1053.0,1962.0,SingleFamily,07/04/2024,2024-04-03,2749000.0
R2864692,755000.0,1.0,1.0,"1008 Cambie St, Vancouver, BC, Canada",725.0,1.0,2030.0,1055.0,1997.0,Condo,07/04/2024,2024-04-01,765000.0
R2864536,1101000.0,2.0,2.0,"3333 Main St, Vancouver, BC, Canada",894.0,1.0,2928.0,1172.0,2011.0,Condo,07/04/2024,2024-04-01,1048000.0
R2864801,2860000.0,3.0,3.0,"2616 Point Grey Rd, Vancouver, BC, Canada",1716.0,1.0,9005.0,1659.0,1996.0,MultiFamily,07/04/2024,2024-04-01,2848000.0
R2864040,657000.0,1.0,1.0,"33 W Pender St, Vancouver, BC, Canada",777.0,1.0,1707.0,859.0,2009.0,Condo,07/04/2024,2024-03-27,668000.0
R2855977,626000.0,1.0,1.0,"159 W 2nd Ave, Vancouver, BC, Canada",515.0,1.0,1755.0,1240.0,2017.0,Condo,07/04/2024,2024-02-29,639000.0
R2864454,575000.0,1.0,1.0,"688 E 56th Ave, Vancouver, BC, Canada",645.0,1.0,1299.0,891.0,1997.0,Condo,07/04/2024,2024-03-31,575000.0
R2864937,1606000.0,2.0,2.0,"2446 Point Grey Rd, Vancouver, BC, Canada",1065.0,2.0,3487.0,1267.0,1983.0,Condo,07/04/2024,2024-04-01,1350000.0
R2865296,2557142.0,3.0,4.0,"3476 W 26th Ave, Vancouver, BC, Canada",1680.0,1.0,8893.0,1629.0,2024.0,MultiFamily,07/04/2024,2024-04-01,2738000.0
