mlsId,beds,baths,address,sqFt,parking,taxes,pricePerSqFt,yearBuilt,propertyType,listingDate,listingPrice,lat,lon,addressDetails
R2898787,5,3,"14352 78a Ave, Surrey, BC, Canada",2332.0,2,5067.0,557.0,1988.0,SingleFamily,24/06/2024,1299000.0,49.1449072,-122.8257763,"14352, 78A Avenue, Newton, Surrey, Metro Vancouver Regional District, British Columbia, V3S 8J2, Canada"
R2899028,3,2,"15968 82 Ave, Surrey, BC, Canada",1450.0,2,3142.0,758.0,2003.0,Townhouse,24/06/2024,1100000.0,49.151852,-122.8189512,"82 Avenue, Fleetwood, Surrey, Metro Vancouver Regional District, British Columbia, V3S 9J3, Canada"
R2898744,2,1,"13933 105 Blvd, Surrey, BC, Canada",830.0,1,2528.0,783.0,2022.0,Condo,24/06/2024,649999.0,49.1936593,-122.8286886,"105 Boulevard, Whalley, Surrey, Metro Vancouver Regional District, British Columbia, V3T 4S5, Canada"
R2898915,3,2,"16488 64 Ave, Surrey, BC, Canada",1587.0,2,3388.0,585.0,2017.0,Townhouse,24/06/2024,929900.0,49.1184765,-122.76950525,"Henry Bose Farmhouse, 16488, 64 Avenue, Surrey Centre, Cloverdale, Surrey, Metro Vancouver Regional District, British Columbia, V3S 3T6, Canada"
R2899147,2,2,"14833 61 Ave, Surrey, BC, Canada",1222.0,2,2798.0,572.0,2013.0,Townhouse,24/06/2024,699000.0,49.1132197,-122.7539857,"61 Avenue, Surrey Centre, Cloverdale, Surrey, Metro Vancouver Regional District, British Columbia, V3S 0Z2, Canada"
R2899174,8,6,"18936 55 Ave, Surrey, BC, Canada",4759.0,4,6198.0,420.0,2011.0,SingleFamily,23/06/2024,1999999.0,49.1022208,-122.6978901,"18936, 55 Avenue, Cloverdale, Surrey, Metro Vancouver Regional District, British Columbia, V3S 4N7, Canada"
R2898354,3,2,"18928 92 Ave, Surrey, BC, Canada",3157.0,0,5270.0,1076.0,1969.0,SingleFamily,23/06/2024,3400000.0,49.169938,-122.6981892,"18928, 92 Avenue, Anniedale, Guildford, Surrey, Metro Vancouver Regional District, British Columbia, V4N 6J1, Canada"
R2898413,2,2,"9887 Whalley Blvd, Surrey, BC, Canada",746.0,1,2457.0,924.0,2021.0,Condo,23/06/2024,689900.0,49.18278,-122.84327025890887,"Park Boulevard, 9887, Whalley Boulevard, City Centre, Surrey, Metro Vancouver Regional District, British Columbia, V3T 0L5, Canada"
R2898842,8,5,"15670 107 Ave, Surrey, BC, Canada",4629.0,0,7342.0,526.0,2011.0,SingleFamily,23/06/2024,2438888.0,49.1969982,-122.7813162,"107 Avenue, Fraser Heights, Guildford, Surrey, Metro Vancouver Regional District, British Columbia, V4N 1M1, Canada"
R2898759,4,3,"15049 61b Ave, Surrey, BC, Canada",3188.0,6,5503.0,486.0,2006.0,SingleFamily,23/06/2024,1550000.0,49.1151319,-122.8050646,"15049, 61B Avenue, Sullivan, Newton, Surrey, Metro Vancouver Regional District, British Columbia, V3S 3C3, Canada"
R2898209,6,4,"14195 62a Ave, Surrey, BC, Canada",3024.0,4,6123.0,520.0,2011.0,SingleFamily,23/06/2024,1575000.0,49.1162981,-122.6819134,"62A Avenue, Cloverdale, Surrey, Metro Vancouver Regional District, British Columbia, V3S 6K7, Canada"
R2898696,6,4,"18318 68 Ave, Surrey, BC, Canada",3424.0,4,6503.0,569.0,2018.0,SingleFamily,23/06/2024,1950000.0,49.1263644,-122.6863355,"68 Avenue, Clayton Heights, Cloverdale, Surrey, Metro Vancouver Regional District, British Columbia, V4N 1N2, Canada"
R2898360,2,1,"6480 195a St, Surrey, BC, Canada",794.0,1,2018.0,748.0,2013.0,Condo,23/06/2024,594000.0,49.1320639,-122.680718,"195A Street, Clayton Heights, Cloverdale, Surrey, Metro Vancouver Regional District, British Columbia, V4N 5Y6, Canada"
R2899790,10,8,"9975 173b St, Surrey, BC, Canada",6436.0,5,8056.0,372.0,2021.0,SingleFamily,23/06/2024,2399000.0,49.1838591,-122.7409428,"9975, 173B Street, Guildford, Surrey, Metro Vancouver Regional District, British Columbia, V4N 6H4, Canada"
R2898369,2,2,"13398 104 Ave, Surrey, BC, Canada",752.0,1,2267.0,796.0,2016.0,Condo,23/06/2024,599000.0,49.1916985,-122.7809027,"104 Avenue, Fraser Heights, Guildford, Surrey, Metro Vancouver Regional District, British Columbia, V4N 5L2, Canada"
R2897705,6,5,"12290 64 Ave, Surrey, BC, Canada",3860.0,9,7366.0,453.0,1991.0,SingleFamily,23/06/2024,1749000.0,49.1190835,-122.8822173,"12290, 64 Avenue, Newton, Surrey, Metro Vancouver Regional District, British Columbia, V4E 2B0, Canada"
R2898309,4,2,"13886 62 Ave, Surrey, BC, Canada",1716.0,2,3178.0,536.0,2015.0,Townhouse,23/06/2024,919999.0,49.1154655,-122.8103615,"62 Avenue, Sullivan, Newton, Surrey, Metro Vancouver Regional District, British Columbia, V3S 3C3, Canada"
R2897370,2,2,"15038 101 Ave, Surrey, BC, Canada",1112.0,2,2091.0,562.0,1992.0,Condo,23/06/2024,625000.0,49.18577165,-122.8048812,"15038, 101 Avenue, Johnston Heights, Guildford, Surrey, Metro Vancouver Regional District, British Columbia, V3R 1N0, Canada"
R2899214,4,3,"1866 134a St, Surrey, BC, Canada",3300.0,6,6868.0,772.0,1982.0,SingleFamily,22/06/2024,2549000.0,49.0361473,-122.8493146,"1866, 134A Street, Ocean Park, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V4B 1A4, Canada"
R2899062,5,3,"15988 32 Ave, Surrey, BC, Canada",2802.0,2,4055.0,463.0,2011.0,Townhouse,23/06/2024,1299999.0,49.0599284,-122.7808026,"15988, 32 Avenue, Morgan Creek, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V3Z 0M9, Canada"
R2897166,7,4,"12980 67a Ave, Surrey, BC, Canada",3457.0,4,5449.0,404.0,1983.0,SingleFamily,23/06/2024,1399999.0,49.1252187,-122.8629412,"12980, 67A Avenue, Newton, Surrey, Metro Vancouver Regional District, British Columbia, V3W 4L9, Canada"
R2895261,2,2,"8068 120a St, Surrey, BC, Canada",1027.0,2,2096.0,584.0,1995.0,Condo,23/06/2024,600000.0,49.1495239,-122.8879404,"8068, 120A Street, Newton, Surrey, Metro Vancouver Regional District, British Columbia, V3W 3N2, Canada"
R2898336,5,3,"16960 77a Ave, Surrey, BC, Canada",3271.0,4,6325.0,485.0,2014.0,SingleFamily,20/06/2024,1588000.0,49.1434322,-122.7540028,"16960, 77A Avenue, Fleetwood, Surrey, Metro Vancouver Regional District, British Columbia, V4N 0E6, Canada"
R2897736,3,3,"3355 Morgan Creek Way, Surrey, BC, Canada",4366.0,4,6286.0,411.0,1998.0,Townhouse,20/06/2024,1798000.0,49.0626373,-122.7803958,"3355, Morgan Creek Way, Morgan Creek, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V3Z 0M9, Canada"
R2897879,3,2,"14271 60 Ave, Surrey, BC, Canada",1397.0,2,3109.0,608.0,2014.0,Townhouse,20/06/2024,849900.0,49.1118036,-122.8709353,"60 Avenue, Panorama Ridge, Newton, Surrey, Metro Vancouver Regional District, British Columbia, V3W 4L9, Canada"
R2897408,1,1,"15956 86a Ave, Surrey, BC, Canada",647.0,1,1973.0,834.0,2013.0,Condo,19/06/2024,539900.0,49.15971605,-122.77999881693,"Ascend, 15956, 86A Avenue, Fleetwood, Surrey, Metro Vancouver Regional District, British Columbia, V4N 6N8, Canada"
R2897198,10,8,"13035 Fairford Pl, Surrey, BC, Canada",6949.0,0,8107.0,427.0,2022.0,SingleFamily,19/06/2024,2969888.0,49.1307927,-122.8613101,"13035, Fairford Place, Newton, Surrey, Metro Vancouver Regional District, British Columbia, V3W 4L9, Canada"
R2897811,4,2,"19477 72a Ave, Surrey, BC, Canada",1554.0,3,3029.0,591.0,2014.0,Townhouse,19/06/2024,919900.0,49.1346846,-122.817177,"72A Avenue, Newton, Surrey, Metro Vancouver Regional District, British Columbia, V3S 8Y8, Canada"
R2897235,3,2,"14131 76 Ave, Surrey, BC, Canada",1590.0,0,4840.0,943.0,1978.0,SingleFamily,19/06/2024,1499777.0,49.141083,-122.8305758,"14131, 76 Avenue, Newton, Surrey, Metro Vancouver Regional District, British Columbia, V3W 2P2, Canada"
R2897398,6,5,"16668 63a Ave, Surrey, BC, Canada",3902.0,5,7053.0,486.0,2003.0,SingleFamily,19/06/2024,1899900.0,49.1172147,-122.7603872,"63A Avenue, Surrey Centre, Cloverdale, Surrey, Metro Vancouver Regional District, British Columbia, V3S 3Y2, Canada"
R2897663,2,2,"13555 Gateway Dr, Surrey, BC, Canada",888.0,1,2231.0,619.0,2008.0,Condo,19/06/2024,549900.0,49.20151345,-122.85000907007452,"Evo, 13555, Gateway Drive, City Centre, Surrey, Metro Vancouver Regional District, British Columbia, V3T 0G4, Canada"
R2897669,5,3,"7844 160a St, Surrey, BC, Canada",3438.0,6,5370.0,479.0,1990.0,SingleFamily,19/06/2024,1648000.0,49.1459496,-122.7773189,"7844, 160A Street, Fleetwood, Surrey, Metro Vancouver Regional District, British Columbia, V4N 0V4, Canada"
R2897680,4,2,"13095 21a Ave, Surrey, BC, Canada",3275.0,6,7055.0,732.0,1990.0,SingleFamily,19/06/2024,2399000.0,49.0415535,-122.8600257,"13095, 21A Avenue, Ocean Park, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V4A 1T5, Canada"
R2897238,6,4,"3528 164a St, Surrey, BC, Canada",8636.0,6,11265.0,509.0,2002.0,SingleFamily,19/06/2024,4398000.0,49.0662041,-122.7659837,"3528, 164A Street, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V3Z 0Y3, Canada"
R2897033,2,2,"15195 36 Ave, Surrey, BC, Canada",987.0,1,2811.0,890.0,2013.0,Condo,18/06/2024,879000.0,49.0673733,-122.7903954,"36 Avenue, Morgan Creek, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V3Z 1H4, Canada"
R2896916,3,2,"5945 176a St, Surrey, BC, Canada",1428.0,2,2903.0,622.0,2019.0,Townhouse,18/06/2024,888500.0,49.1115082,-122.7337401,"176A Street, Cloverdale, Surrey, Metro Vancouver Regional District, British Columbia, V3S 1V2, Canada"
R2896282,3,2,"18199 70 Ave, Surrey, BC, Canada",1677.0,4,3539.0,560.0,2008.0,Townhouse,18/06/2024,939900.0,49.1298292,-122.7186323,"18199, 70 Avenue, Provinceton, Cloverdale, Surrey, Metro Vancouver Regional District, British Columbia, V3S 9H5, Canada"
R2897503,1,1,"13750 100 Ave, Surrey, BC, Canada",534.0,1,1950.0,980.0,2016.0,Condo,18/06/2024,523599.0,49.18393505,-122.8415855773958,"Park Avenue East, 13750, 100 Avenue, City Centre, Surrey, Metro Vancouver Regional District, British Columbia, V3T 0L5, Canada"
R2896876,4,3,"14035 29a Ave, Surrey, BC, Canada",3709.0,6,7689.0,700.0,1993.0,SingleFamily,18/06/2024,2599000.0,49.055841,-122.83331987903226,"14035, 29A Avenue, Elgin, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V4P 2A7, Canada"
R2896620,4,2,"12677 63 Ave, Surrey, BC, Canada",1755.0,2,2878.0,501.0,2005.0,Townhouse,18/06/2024,879999.0,49.1175005,-122.8711078,"12677, 63 Avenue, Panorama Ridge, Newton, Surrey, Metro Vancouver Regional District, British Columbia, V3W 4L9, Canada"
R2897564,5,3,"5788 124a St, Surrey, BC, Canada",3259.0,10,6302.0,689.0,1990.0,SingleFamily,18/06/2024,2248000.0,49.1076044,-122.8774371,"5788, 124A Street, Colebrook, Newton, Surrey, Metro Vancouver Regional District, British Columbia, V4E 1A6, Canada"
R2896674,6,5,"7794 141b St, Surrey, BC, Canada",2598.0,6,5972.0,646.0,1976.0,SingleFamily,18/06/2024,1679879.0,49.1444908,-122.8293924,"7794, 141B Street, Newton, Surrey, Metro Vancouver Regional District, British Columbia, V3W 5T4, Canada"
R2897582,3,2,"18833 70 Ave, Surrey, BC, Canada",1456.0,0,2776.0,673.0,2022.0,Townhouse,18/06/2024,979999.0,49.1297873,-122.7166567,"70 Avenue, Provinceton, Cloverdale, Surrey, Metro Vancouver Regional District, British Columbia, V3S 9H5, Canada"
R2897853,3,2,"16789 60 Ave, Surrey, BC, Canada",1407.0,2,4500.0,612.0,2005.0,Townhouse,18/06/2024,862000.0,49.1117076,-122.7583234,"16789, 60 Avenue, Surrey Centre, Cloverdale, Surrey, Metro Vancouver Regional District, British Columbia, V3S 0Z2, Canada"
R2896974,5,2,"13833 112 Ave, Surrey, BC, Canada",2045.0,6,4336.0,659.0,1972.0,SingleFamily,18/06/2024,1349000.0,49.2063,-122.8389358,"13833, 112 Avenue, Port Mann, Whalley, Surrey, Metro Vancouver Regional District, British Columbia, V3T 0G1, Canada"
R2896968,2,1,"1330 132b St, Surrey, BC, Canada",1100.0,4,7580.0,2454.0,1965.0,SingleFamily,18/06/2024,2700000.0,49.0263685,-122.8541926,"1330, 132B Street, Ocean Park, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V4A 3V0, Canada"
R2896012,3,2,"12335 Southpark Cres, Surrey, BC, Canada",1785.0,4,5232.0,770.0,1987.0,SingleFamily,17/06/2024,1374900.0,49.112953,-122.8821453,"12335, Southpark Crescent, Newton, Surrey, Metro Vancouver Regional District, British Columbia, V4E 2B0, Canada"
R2897069,2,1,"10167 Helen Dr, Surrey, BC, Canada",888.0,4,3786.0,1351.0,9999.0,SingleFamily,18/06/2024,1199999.0,49.1873555,-122.8752781,"10167, Helen Drive, Whalley, Surrey, Metro Vancouver Regional District, British Columbia, V3V 3G7, Canada"
R2896727,4,3,"1142 164a St, Surrey, BC, Canada",2991.0,5,5152.0,567.0,1988.0,SingleFamily,17/06/2024,1698000.0,49.0226688,-122.7666326,"1142, 164A Street, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V4A 4Z2, Canada"
R2896430,3,3,"16336 23a Ave, Surrey, BC, Canada",1670.0,2,3321.0,718.0,2017.0,Townhouse,18/06/2024,1199900.0,49.0448446,-122.8330766,"23A Avenue, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V4A 8J1, Canada"
R2895968,6,4,"16211 31 Ave, Surrey, BC, Canada",4173.0,6,8139.0,645.0,2007.0,SingleFamily,17/06/2024,2695000.0,49.0594266,-122.7726211,"16211, 31 Avenue, Morgan Creek, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V3Z 0M9, Canada"
R2896539,3,2,"19330 69 Ave, Surrey, BC, Canada",2002.0,3,3338.0,483.0,2007.0,Townhouse,17/06/2024,968800.0,49.1282646,-122.6875276,"19330, 69 Avenue, Clayton Heights, Cloverdale, Surrey, Metro Vancouver Regional District, British Columbia, V4N 1N2, Canada"
R2896875,8,6,"16719 63b Ave, Surrey, BC, Canada",3931.0,4,6473.0,470.0,2004.0,SingleFamily,17/06/2024,1849000.0,49.1181796,-122.7593814,"16719, 63B Avenue, Surrey Centre, Cloverdale, Surrey, Metro Vancouver Regional District, British Columbia, V3S 3Y2, Canada"
R2896304,4,2,"16678 25 Ave, Surrey, BC, Canada",1456.0,2,3197.0,678.0,2020.0,Townhouse,17/06/2024,988000.0,49.0469787,-122.761494,"16678, 25 Avenue, Grandview, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V3Z 0V6, Canada"
R2894153,3,2,"14358 60 Ave, Surrey, BC, Canada",936.0,1,2437.0,853.0,2013.0,Condo,17/06/2024,799000.0,49.1118036,-122.8709353,"60 Avenue, Panorama Ridge, Newton, Surrey, Metro Vancouver Regional District, British Columbia, V3W 4L9, Canada"
R2896473,2,2,"15775 Croydon Dr, Surrey, BC, Canada",993.0,2,2357.0,689.0,2012.0,Condo,17/06/2024,684900.0,49.04773755,-122.78487300982094,"15775, Croydon Drive, Sunnyside, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V3Z 2J6, Canada"
R2895288,3,2,"14499 64 Ave, Surrey, BC, Canada",1476.0,2,3016.0,609.0,2020.0,Townhouse,17/06/2024,899000.0,49.1194436,-122.689895,"64 Avenue, Cloverdale, Surrey, Metro Vancouver Regional District, British Columbia, V3S 6K6, Canada"
R2896828,3,2,"12711 64 Ave, Surrey, BC, Canada",2175.0,2,2930.0,413.0,2004.0,Townhouse,17/06/2024,899000.0,49.1193333,-122.8702118,"12711, 64 Avenue, Panorama Ridge, Newton, Surrey, Metro Vancouver Regional District, British Columbia, V3W 4L9, Canada"
R2896739,2,2,"19228 64 Ave, Surrey, BC, Canada",851.0,1,2142.0,704.0,2016.0,Condo,17/06/2024,599888.0,49.1194436,-122.689895,"64 Avenue, Cloverdale, Surrey, Metro Vancouver Regional District, British Columbia, V3S 6K6, Canada"
R2896421,3,2,"12730 66 Ave, Surrey, BC, Canada",1495.0,2,2836.0,548.0,2005.0,Townhouse,17/06/2024,820000.0,49.1227223,-122.8700383,"12730, 66 Avenue, Strawberry Hill, Newton, Surrey, Metro Vancouver Regional District, British Columbia, V3W 4L9, Canada"
R2895277,1,1,"6468 195a St, Surrey, BC, Canada",592.0,1,1858.0,842.0,2017.0,Condo,16/06/2024,499000.0,49.1320639,-122.680718,"195A Street, Clayton Heights, Cloverdale, Surrey, Metro Vancouver Regional District, British Columbia, V4N 5Y6, Canada"
R2895790,4,3,"15778 85 Ave, Surrey, BC, Canada",1602.0,2,3729.0,686.0,2022.0,Townhouse,16/06/2024,1100000.0,49.1584926,-122.7880268,"15778, 85 Avenue, Fleetwood, Surrey, Metro Vancouver Regional District, British Columbia, V4N 0Y9, Canada"
R2895508,3,2,"13623 81a Ave, Surrey, BC, Canada",873.0,1,2415.0,744.0,2021.0,Condo,16/06/2024,650000.0,49.1506021,-122.8158893,"81A Avenue, Fleetwood, Surrey, Metro Vancouver Regional District, British Columbia, V3S 9Y4, Canada"
R2895951,2,1,"13398 104 Ave, Surrey, BC, Canada",679.0,1,2269.0,854.0,2016.0,Condo,16/06/2024,579900.0,49.1916985,-122.7809027,"104 Avenue, Fraser Heights, Guildford, Surrey, Metro Vancouver Regional District, British Columbia, V4N 5L2, Canada"
R2896499,5,2,"11600 140a St, Surrey, BC, Canada",2803.0,8,5250.0,534.0,1969.0,SingleFamily,16/06/2024,1497000.0,49.2135648,-122.8322573,"11600, 140A Street, Port Mann, Whalley, Surrey, Metro Vancouver Regional District, British Columbia, V3T 4R5, Canada"
R2895924,4,3,"14466 16a Ave, Surrey, BC, Canada",2359.0,4,6542.0,741.0,1979.0,SingleFamily,16/06/2024,1750000.0,49.0319228,-122.8213066,"14466, 16A Avenue, Semiahmoo Town Centre, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V4B 0A8, Canada"
R2894820,1,1,"6468 195a St, Surrey, BC, Canada",495.0,1,1731.0,934.0,2016.0,Condo,16/06/2024,462777.0,49.1320639,-122.680718,"195A Street, Clayton Heights, Cloverdale, Surrey, Metro Vancouver Regional District, British Columbia, V4N 5Y6, Canada"
R2896810,1,1,"13688 100 Ave, Surrey, BC, Canada",577.0,1,1804.0,811.0,2011.0,Condo,16/06/2024,468000.0,49.18397205,-122.84371296156556,"One Park Place, 13688, 100 Avenue, City Centre, Surrey, Metro Vancouver Regional District, British Columbia, V3T 0H2, Canada"
R2896623,4,3,"16337 15 Ave, Surrey, BC, Canada",1702.0,2,3426.0,658.0,2018.0,Townhouse,16/06/2024,1120000.0,49.0292656,-122.7701929,"15 Avenue, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V4A 1S7, Canada"
R2894241,4,3,"16357 15 Ave, Surrey, BC, Canada",1658.0,2,3358.0,602.0,2018.0,Townhouse,16/06/2024,999000.0,49.0292656,-122.7701929,"15 Avenue, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V4A 1S7, Canada"
R2896408,9,7,"18588 57 Ave, Surrey, BC, Canada",5728.0,8,8541.0,523.0,2021.0,SingleFamily,16/06/2024,2999000.0,49.1064701,-122.8117636,"57 Avenue, Sullivan, Newton, Surrey, Metro Vancouver Regional District, British Columbia, V3S 5L2, Canada"
R2896586,1,1,"9981 Whalley Blvd, Surrey, BC, Canada",529.0,1,1749.0,897.0,2011.0,Condo,16/06/2024,474900.0,49.18352035,-122.84356881411811,"Two Park Place, 9981, Whalley Boulevard, City Centre, Surrey, Metro Vancouver Regional District, British Columbia, V3T 0H2, Canada"
R2897070,1,1,"13696 100 Ave, Surrey, BC, Canada",534.0,1,1986.0,1029.0,2017.0,Condo,16/06/2024,550000.0,49.18394655,-122.84262837786709,"Park Avenue West, 13696, 100 Avenue, City Centre, Surrey, Metro Vancouver Regional District, British Columbia, V3T 0L5, Canada"
R2895163,5,4,"13422 20a Ave, Surrey, BC, Canada",5211.0,10,8356.0,630.0,1992.0,SingleFamily,16/06/2024,3288000.0,49.0398791,-122.8507004,"13422, 20A Avenue, Ocean Park, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V4A 8J1, Canada"
R2895891,4,3,"16228 25 Ave, Surrey, BC, Canada",3752.0,4,7226.0,612.0,2011.0,SingleFamily,16/06/2024,2299000.0,49.047735,-122.7722132,"16228, 25 Avenue, Grandview, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V3S 0B7, Canada"
R2894849,1,1,"13615 Fraser Highway, Surrey, BC, Canada",525.0,1,1830.0,952.0,2021.0,Condo,16/06/2024,499900.0,49.1809336,-122.84455510010504,"Hub One, 13615, Fraser Highway, City Centre, Surrey, Metro Vancouver Regional District, British Columbia, V4A 9C4, Canada"
R2895833,2,2,"10626 City Pky, Surrey, BC, Canada",718.0,1,1200.0,835.0,2023.0,Condo,16/06/2024,599999.0,49.1988473,-122.848799,"City Parkway, City Centre, Surrey, Metro Vancouver Regional District, British Columbia, V3T 0G4, Canada"
R2894703,4,2,"8942 139a St, Surrey, BC, Canada",1778.0,5,5234.0,899.0,1979.0,SingleFamily,16/06/2024,1599000.0,49.1653384,-122.8359484,"8942, 139A Street, Whalley, Surrey, Metro Vancouver Regional District, British Columbia, V3W 5L0, Canada"
R2895416,3,2,"12730 66 Ave, Surrey, BC, Canada",1530.0,0,2897.0,522.0,2005.0,Townhouse,16/06/2024,799879.0,49.1227223,-122.8700383,"12730, 66 Avenue, Strawberry Hill, Newton, Surrey, Metro Vancouver Regional District, British Columbia, V3W 4L9, Canada"
R2894855,1,1,"13350 Central Ave, Surrey, BC, Canada",461.0,1,1784.0,1017.0,2023.0,Condo,14/06/2024,468888.0,49.190149,-122.852487,"13350, Central Avenue, City Centre, Surrey, Metro Vancouver Regional District, British Columbia, V3T 0N2, Canada"
R2895109,1,1,"13688 100 Ave, Surrey, BC, Canada",529.0,1,1810.0,867.0,2011.0,Condo,13/06/2024,459000.0,49.18397205,-122.84371296156556,"One Park Place, 13688, 100 Avenue, City Centre, Surrey, Metro Vancouver Regional District, British Columbia, V3T 0H2, Canada"
R2895324,5,5,"13216 Crescent Rd, Surrey, BC, Canada",9114.0,16,10684.0,535.0,2010.0,SingleFamily,14/06/2024,4880000.0,49.0569382,-122.8559516,"13216, Crescent Road, Crescent Heights, South Surrey, Surrey, Metro Vancouver Regional District, British Columbia, V4P 2A7, Canada"
