mlsId,beds,baths,address,sqFt,parking,taxes,pricePerSqFt,yearBuilt,propertyType,listingDate,listingPrice,lat,lon,addressDetails
R2882171,1,1,"2226 W 12th Ave, Vancouver, BC, Canada",625.0,1,2080.0,1119.0,2003.0,Condo,12/05/2024,699999.0,49.2608312,-123.1409705,"West 12th Avenue, South Granville, Fairview, Vancouver, Metro Vancouver Regional District, British Columbia, V6J, Canada"
R2882006,1,1,"89 Nelson St, Vancouver, BC, Canada",500.0,1,1980.0,1498.0,2019.0,Condo,12/05/2024,749000.0,49.2752043,-123.1150189,"89, Nelson Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6Z, Canada"
R2882130,2,1,"1331 Alberni St, Vancouver, BC, Canada",845.0,1,2608.0,1063.0,1999.0,Condo,12/05/2024,899000.0,49.28812585,-123.12754995611476,"The Lions (East Tower), 1331, Alberni Street, Davie Village, West End, Vancouver, Metro Vancouver Regional District, British Columbia, V6E, Canada"
R2883674,2,2,"188 Keefer Pl, Vancouver, BC, Canada",1021.0,0,3025.0,1163.0,2009.0,Condo,12/05/2024,1188000.0,49.2796164,-123.1089599,"Espana 2, 188, Keefer Place, Chinatown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B, Canada"
R2882375,1,1,"3488 Sawmill Cres, Vancouver, BC, Canada",600.0,1,1602.0,1075.0,2018.0,Condo,12/05/2024,645000.0,49.2057355,-123.0315021,"3488, Sawmill Crescent, River District Town Centre, Killarney, Vancouver, Metro Vancouver Regional District, British Columbia, V5S 0C7, Canada"
R2882264,5,6,"6038 Marguerite St, Vancouver, BC, Canada",5880.0,4,49547.0,2190.0,2019.0,SingleFamily,12/05/2024,12880000.0,49.2242351,-123.1451202,"Marguerite Street, Kerrisdale, Vancouver, Metro Vancouver Regional District, British Columbia, V6P, Canada"
R2882017,1,1,"5066 Prince Edward St, Vancouver, BC, Canada",500.0,0,6907.0,3399.0,1919.0,SingleFamily,12/05/2024,1699800.0,49.239145,-123.09645322438081,"5066, Prince Edward Street, Riley Park, Vancouver, Metro Vancouver Regional District, British Columbia, V5W, Canada"
R2882228,6,4,"7531 Oak St, Vancouver, BC, Canada",1909.0,3,7811.0,1381.0,2007.0,SingleFamily,12/05/2024,2638000.0,49.2490368,-123.127535,"Oak Street, South Cambie, Vancouver, Metro Vancouver Regional District, British Columbia, V5Z, Canada"
R2882581,2,2,"1295 Richards St, Vancouver, BC, Canada",747.0,1,2344.0,1137.0,2002.0,Condo,12/05/2024,849800.0,49.27517415,-123.12585955,"Oscar, 1295 Richards, Richards Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B 1B7, Canada"
R2882724,5,5,"4022 W 30th Ave, Vancouver, BC, Canada",4108.0,4,25298.0,1652.0,2010.0,SingleFamily,12/05/2024,6790000.0,49.2443275,-123.1186316,"West 30th Avenue, South Cambie, Vancouver, Metro Vancouver Regional District, British Columbia, V5Z, Canada"
R2882234,6,3,"242 E 26th Ave, Vancouver, BC, Canada",2568.0,0,7443.0,739.0,1905.0,SingleFamily,12/05/2024,1899000.0,49.2476308,-123.0644258,"East 26th Avenue, Kensington-Cedar Cottage, Vancouver, Metro Vancouver Regional District, British Columbia, V5N, Canada"
R2882516,6,6,"1041 W 58th Ave, Vancouver, BC, Canada",4600.0,3,18780.0,1171.0,2011.0,SingleFamily,12/05/2024,5390000.0,49.2185916,-123.1483728,"West 58th Avenue, Kerrisdale, Vancouver, Metro Vancouver Regional District, British Columbia, V6P, Canada"
R2882225,2,1,"602 Citadel Parade, Vancouver, BC, Canada",816.0,1,2389.0,1028.0,2007.0,Condo,12/05/2024,839000.0,49.2792214,-123.110021,"602, Citadel Parade, Chinatown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B, Canada"
R2882265,2,2,"1571 W 57th Ave, Vancouver, BC, Canada",941.0,1,3531.0,1241.0,2018.0,Condo,12/05/2024,1168000.0,49.2193624,-123.1408293,"West 57th Avenue, Marpole, Vancouver, Metro Vancouver Regional District, British Columbia, V6P, Canada"
R2882007,6,7,"6388 Wiltshire St, Vancouver, BC, Canada",7324.0,9,47422.0,1772.0,1998.0,SingleFamily,12/05/2024,12980000.0,49.2095645,-123.1463901,"Wiltshire Street, Marpole, Vancouver, Metro Vancouver Regional District, British Columbia, V6P, Canada"
R2882092,2,2,"5410 Shortcut Rd, Vancouver, BC, Canada",827.0,2,3023.0,1570.0,2021.0,Condo,12/05/2024,1299000.0,49.2651244,-123.2358046,"5410, Shortcut Road, leləm̓, Electoral Area A, Metro Vancouver Regional District, British Columbia, V6T, Canada"
R2882344,1,1,"555 Jervis St, Vancouver, BC, Canada",667.0,1,2334.0,1348.0,1995.0,Condo,12/05/2024,899300.0,49.28936295,-123.12583075462192,"Harbourside Park Towers, 555, Jervis Street, Coal Harbour, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6E, Canada"
R2883001,2,2,"2628 Ash St, Vancouver, BC, Canada",925.0,1,2352.0,1047.0,1989.0,Condo,12/05/2024,968800.0,49.2618936,-123.1173095,"2628, Ash Street, Fairview, Vancouver, Metro Vancouver Regional District, British Columbia, V5Z, Canada"
R2882949,5,4,"2662 26Th Ave E, Vancouver, BC, Canada",2384.0,2,7944.0,917.0,2024.0,MultiFamily,12/05/2024,2188000.0,49.2476308,-123.0644258,"East 26th Avenue, Kensington-Cedar Cottage, Vancouver, Metro Vancouver Regional District, British Columbia, V5N, Canada"
R2881487,6,2,"3174 W 5th Ave, Vancouver, BC, Canada",2628.0,0,8672.0,912.0,1924.0,SingleFamily,09/05/2024,2399000.0,49.2671071,-123.140361,"West 5th Avenue, South Granville, Fairview, Vancouver, Metro Vancouver Regional District, British Columbia, V6J, Canada"
R2882515,3,2,"1550 Grant St, Vancouver, BC, Canada",1816.0,1,7760.0,1149.0,1912.0,SingleFamily,09/05/2024,2088000.0,49.2712718,-123.0657365,"Grant Street, Grandview-Woodland, Vancouver, Metro Vancouver Regional District, British Columbia, V5L, Canada"
R2882786,5,3,"1883 E 41st Ave, Vancouver, BC, Canada",2202.0,3,6526.0,830.0,1991.0,SingleFamily,09/05/2024,1829000.0,49.232835699999995,-123.06747812553381,"1883, East 41st Avenue, Kensington-Cedar Cottage, Vancouver, Metro Vancouver Regional District, British Columbia, V5P, Canada"
R2881462,4,3,"4492 Quesnel Dr, Vancouver, BC, Canada",4201.0,4,26132.0,1423.0,2004.0,SingleFamily,09/05/2024,5980000.0,49.2471653,-123.1689016,"Quesnel Drive, Arbutus-Ridge, Vancouver, Metro Vancouver Regional District, British Columbia, V6L, Canada"
R2881697,2,2,"1480 Howe St, Vancouver, BC, Canada",1024.0,1,5186.0,1599.0,2020.0,Condo,09/05/2024,1638000.0,49.2749095,-123.13101661844735,"Vancouver House, 1480, Howe Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6Z, Canada"
R2881757,2,2,"89 Nelson St, Vancouver, BC, Canada",880.0,1,3918.0,1579.0,2019.0,Condo,09/05/2024,1390000.0,49.2752043,-123.1150189,"89, Nelson Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6Z, Canada"
R2881484,5,2,"2645 W 6th Ave, Vancouver, BC, Canada",2038.0,0,8938.0,1177.0,1927.0,SingleFamily,09/05/2024,2399000.0,49.2664244,-123.1529745,"West 6th Avenue, Kitsilano, Vancouver, Metro Vancouver Regional District, British Columbia, V6K, Canada"
R2881481,2,2,"3462 Ross Dr, Vancouver, BC, Canada",890.0,1,1662.0,1222.0,2016.0,Condo,08/05/2024,1088000.0,49.2519776,-123.2386934,"Ross Drive, Wesbrook Village, University of British Columbia, Electoral Area A, Metro Vancouver Regional District, British Columbia, V6S, Canada"
R2881344,2,2,"1888 Alberni St, Vancouver, BC, Canada",1584.0,2,5169.0,1385.0,1991.0,Condo,08/05/2024,2195000.0,49.292874999999995,-123.13595570116384,"1888, Alberni Street, Denman Village, West End, Vancouver, Metro Vancouver Regional District, British Columbia, V6G, Canada"
R2881212,3,2,"7903 Oak St, Vancouver, BC, Canada",1568.0,1,4863.0,955.0,2019.0,Townhouse,08/05/2024,1499000.0,49.2490368,-123.127535,"Oak Street, South Cambie, Vancouver, Metro Vancouver Regional District, British Columbia, V5Z, Canada"
R2881075,1,1,"2065 W 12th Ave, Vancouver, BC, Canada",789.0,1,2414.0,1077.0,2003.0,Condo,08/05/2024,849900.0,49.2608312,-123.1409705,"West 12th Avenue, South Granville, Fairview, Vancouver, Metro Vancouver Regional District, British Columbia, V6J, Canada"
R2881304,1,1,"63 Keefer Pl, Vancouver, BC, Canada",575.0,1,1515.0,986.0,2000.0,Condo,08/05/2024,567000.0,49.2797628,-123.1064177,"Europa, 63, Keefer Place, Chinatown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B, Canada"
R2881231,4,3,"5760 Wales St, Vancouver, BC, Canada",1724.0,0,7275.0,1159.0,1955.0,SingleFamily,08/05/2024,1998888.0,49.2218682,-123.0525564,"Wales Street, Victoria-Fraserview, Vancouver, Metro Vancouver Regional District, British Columbia, V5S, Canada"
R2881253,2,2,"833 Seymour St, Vancouver, BC, Canada",989.0,1,3315.0,1211.0,2010.0,Condo,08/05/2024,1198000.0,49.280509699999996,-123.11973504131652,"Capitol Residences, 833, Seymour Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B, Canada"
R2881071,2,2,"2220 Kingsway, Vancouver, BC, Canada",892.0,1,2319.0,985.0,2018.0,Condo,08/05/2024,879000.0,49.2428525,-123.060809,"2220, Kingsway, Kensington-Cedar Cottage, Vancouver, Metro Vancouver Regional District, British Columbia, V5N 2T7, Canada"
R2880211,1,1,"224 Garden Dr N, Vancouver, BC, Canada",671.0,1,1587.0,819.0,1984.0,Condo,07/05/2024,549900.0,,,
R2880688,2,2,"3289 Riverwalk Ave, Vancouver, BC, Canada",957.0,1,2200.0,887.0,2018.0,Condo,07/05/2024,849000.0,49.2059402,-123.0407187,"Riverwalk Avenue, River District, Killarney, Vancouver, Metro Vancouver Regional District, British Columbia, V5S, Canada"
R2880615,2,2,"1318 Homer St, Vancouver, BC, Canada",912.0,1,2400.0,1083.0,1992.0,Condo,07/05/2024,988000.0,49.2738918,-123.1250808,"1318, Homer Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B, Canada"
R2880922,2,2,"1650 Bayshore Dr, Vancouver, BC, Canada",1428.0,2,5570.0,1505.0,2003.0,Condo,07/05/2024,2150000.0,49.2919408,-123.1313676,"Bayshore Drive, Coal Harbour, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6G, Canada"
R2880601,2,2,"1188 Richards St, Vancouver, BC, Canada",899.0,1,2720.0,1222.0,1995.0,Condo,07/05/2024,1099000.0,49.2759927,-123.123523675,"Park Plaza, 1188, Richards Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B, Canada"
R2880990,2,2,"4759 Valley Dr, Vancouver, BC, Canada",1277.0,2,4246.0,1408.0,2005.0,Condo,06/05/2024,1799000.0,49.2433313,-123.15147763136818,"Marguerite House, 4759, Valley Drive, Arbutus-Ridge, Vancouver, Metro Vancouver Regional District, British Columbia, V6J, Canada"
R2880283,6,2,"5074 Nanaimo St, Vancouver, BC, Canada",2401.0,1,6730.0,770.0,1967.0,SingleFamily,06/05/2024,1849000.0,49.2704241,-123.0565909,"Nanaimo Street, Hastings-Sunrise, Vancouver, Metro Vancouver Regional District, British Columbia, V5K, Canada"
R2880281,1,1,"138 E Hastings St, Vancouver, BC, Canada",463.0,0,1101.0,818.0,2015.0,Condo,06/05/2024,379000.0,49.2811854,-123.0644553,"East Hastings Street, Grandview-Woodland, Vancouver, Metro Vancouver Regional District, British Columbia, V5L, Canada"
R2880075,2,2,"1258 Richards St, Vancouver, BC, Canada",2599.0,1,10030.0,1415.0,2008.0,Townhouse,06/05/2024,3680000.0,49.2751517,-123.1250446,"1258, Richards Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B, Canada"
R2880107,6,4,"2556 W 20th Ave, Vancouver, BC, Canada",3634.0,4,13548.0,1197.0,1995.0,SingleFamily,06/05/2024,4350000.0,49.2534343,-123.1222956,"West 20th Avenue, South Cambie, Vancouver, Metro Vancouver Regional District, British Columbia, V5Z, Canada"
R2880039,2,2,"3668 Rae Ave, Vancouver, BC, Canada",846.0,2,1643.0,885.0,1991.0,Condo,06/05/2024,748880.0,49.236556,-123.0244387,"Rae Avenue, Renfrew-Collingwood, Vancouver, Metro Vancouver Regional District, British Columbia, V5R, Canada"
R2879136,2,2,"3188 Riverwalk Ave, Vancouver, BC, Canada",839.0,1,2480.0,1001.0,2021.0,Condo,05/05/2024,839900.0,49.2059402,-123.0407187,"Riverwalk Avenue, River District, Killarney, Vancouver, Metro Vancouver Regional District, British Columbia, V5S, Canada"
R2879106,6,3,"3739 W 14th Ave, Vancouver, BC, Canada",2384.0,1,10202.0,1669.0,1927.0,SingleFamily,05/05/2024,3980000.0,49.2601996,-123.209355,"West 14th Avenue, West Point Grey, Vancouver, Metro Vancouver Regional District, British Columbia, V6R, Canada"
R2879591,2,2,"7228 Adera St, Vancouver, BC, Canada",847.0,1,3050.0,1416.0,2019.0,Condo,05/05/2024,1200000.0,49.2154679,-123.143458,"Adera Street, Marpole, Vancouver, Metro Vancouver Regional District, British Columbia, V6P, Canada"
R2879674,1,1,"89 Nelson St, Vancouver, BC, Canada",500.0,1,2060.0,1596.0,2019.0,Condo,05/05/2024,798000.0,49.2752043,-123.1150189,"89, Nelson Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6Z, Canada"
R2879048,2,2,"53 W Hastings St, Vancouver, BC, Canada",1145.0,1,3050.0,1082.0,2008.0,Condo,05/05/2024,1240000.0,49.2821284,-123.10630392170603,"Paris Block, 53, West Hastings Street, Chinatown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B, Canada"
R2879290,3,2,"1850 E 49th Ave, Vancouver, BC, Canada",1817.0,3,7005.0,1017.0,1949.0,SingleFamily,05/05/2024,1849000.0,49.2256385,-123.1002327,"East 49th Avenue, Punjabi Market, Sunset, Vancouver, Metro Vancouver Regional District, British Columbia, V5X, Canada"
R2879615,6,3,"3523 W 20th Ave, Vancouver, BC, Canada",2920.0,2,11802.0,1358.0,1927.0,SingleFamily,05/05/2024,3968000.0,49.2534343,-123.1222956,"West 20th Avenue, South Cambie, Vancouver, Metro Vancouver Regional District, British Columbia, V5Z, Canada"
R2879261,2,2,"38 Smithe St, Vancouver, BC, Canada",787.0,1,2681.0,1396.0,2016.0,Condo,05/05/2024,1099000.0,49.2749601,-123.11356653876399,"One Pacific, 38, Smithe Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B, Canada"
R2879066,8,4,"463 E 23rd Ave, Vancouver, BC, Canada",2706.0,3,10382.0,1108.0,2003.0,SingleFamily,05/05/2024,2999000.0,49.25039615,-123.09465035,"463, East 23rd Avenue, Riley Park, Vancouver, Metro Vancouver Regional District, British Columbia, V5V, Canada"
R2879057,3,1,"427 Glen Dr, Vancouver, BC, Canada",1115.0,0,3618.0,1165.0,1900.0,SingleFamily,05/05/2024,1299000.0,49.249982,-123.0819138,"Glen Drive, Kensington-Cedar Cottage, Vancouver, Metro Vancouver Regional District, British Columbia, V5V, Canada"
R2879536,7,2,"1577 E 26th Ave, Vancouver, BC, Canada",2012.0,1,6252.0,795.0,1910.0,SingleFamily,05/05/2024,1599900.0,49.2476308,-123.0644258,"East 26th Avenue, Kensington-Cedar Cottage, Vancouver, Metro Vancouver Regional District, British Columbia, V5N, Canada"
R2880361,2,2,"5665 Boundary Rd, Vancouver, BC, Canada",958.0,2,2895.0,1135.0,2017.0,Condo,05/05/2024,1088000.0,49.23316665,-123.02398800750123,"5665, Boundary Road, Renfrew-Collingwood, Vancouver, Metro Vancouver Regional District, British Columbia, V5R 2P9, Canada"
R2880403,0,1,"830 E 7th Ave, Vancouver, BC, Canada",439.0,0,1005.0,977.0,1975.0,Condo,05/05/2024,429000.0,49.26406855,-123.08632335,"830, East 7th Avenue, Mount Pleasant, Vancouver, Metro Vancouver Regional District, British Columbia, V5T, Canada"
R2879220,1,1,"995 W 20th Ave, Vancouver, BC, Canada",568.0,1,1390.0,985.0,2004.0,Townhouse,05/05/2024,560000.0,49.2534343,-123.1222956,"West 20th Avenue, South Cambie, Vancouver, Metro Vancouver Regional District, British Columbia, V5Z, Canada"
R2880348,2,1,"438 Seymour St, Vancouver, BC, Canada",710.0,1,1793.0,1049.0,1996.0,Condo,05/05/2024,745000.0,49.28401959999999,-123.11338859959176,"Conference Plaza, 438, Seymour Street, Gastown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B 6H4, Canada"
R2880085,2,2,"87 Nelson St, Vancouver, BC, Canada",872.0,1,3003.0,1376.0,2019.0,Condo,05/05/2024,1200000.0,49.2747004,-123.1149986,"87, Nelson Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6Z, Canada"
R2879736,2,2,"1289 Hornby St, Vancouver, BC, Canada",905.0,1,3548.0,1423.0,2022.0,Condo,05/05/2024,1288000.0,49.2775746,-123.1297469,"1289, Hornby Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6Z, Canada"
R2879491,1,1,"1783 Manitoba St, Vancouver, BC, Canada",721.0,1,2486.0,1231.0,2015.0,Condo,05/05/2024,888000.0,49.2696159,-123.1068079,"1783, Manitoba Street, The Village Shops, Mount Pleasant, Vancouver, Metro Vancouver Regional District, British Columbia, V5Y 0K1, Canada"
R2879073,1,1,"4990 Mcgeer St, Vancouver, BC, Canada",551.0,1,1198.0,907.0,1994.0,Condo,05/05/2024,499999.0,49.23953535,-123.03281659698635,"Connaught, 4990, McGeer Street, Renfrew-Collingwood, Vancouver, Metro Vancouver Regional District, British Columbia, V5R 6C1, Canada"
R2879962,2,2,"702 King Edward Ave E, Vancouver, BC, Canada",807.0,1,1916.0,929.0,2008.0,Condo,05/05/2024,749999.0,49.2484627,-123.0898051,"702, East King Edward Avenue, Kensington-Cedar Cottage, Vancouver, Metro Vancouver Regional District, British Columbia, V5V, Canada"
R2879122,1,1,"1050 Smithe St, Vancouver, BC, Canada",675.0,1,2019.0,1035.0,2005.0,Condo,05/05/2024,699000.0,49.283257899999995,-123.12565085359066,"Sterling, 1050, Smithe Street, Davie Village, West End, Vancouver, Metro Vancouver Regional District, British Columbia, V6E 4T4, Canada"
R2878654,2,1,"3437 Kingsway, Vancouver, BC, Canada",632.0,1,1502.0,1011.0,2013.0,Condo,01/05/2024,639000.0,49.232290750000004,-123.0314830918735,"3437, Kingsway, Renfrew-Collingwood, Vancouver, Metro Vancouver Regional District, British Columbia, V5R, Canada"
R2879566,3,2,"4083 Cambie St, Vancouver, BC, Canada",1205.0,2,4191.0,1510.0,2017.0,Condo,01/05/2024,1820000.0,49.2492732,-123.1156936,"4083, Cambie Street, South Cambie, Vancouver, Metro Vancouver Regional District, British Columbia, V5Z 0G9, Canada"
R2878822,2,2,"438 Seymour St, Vancouver, BC, Canada",710.0,1,2049.0,1069.0,1996.0,Condo,01/05/2024,759000.0,49.28401959999999,-123.11338859959176,"Conference Plaza, 438, Seymour Street, Gastown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B 6H4, Canada"
R2878382,2,2,"888 Homer St, Vancouver, BC, Canada",945.0,1,2806.0,1214.0,2011.0,Condo,01/05/2024,1148000.0,49.2784903,-123.11790000514841,"The Beasley, 888, Homer Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B, Canada"
R2878461,5,2,"1727 Se Marine Dr, Vancouver, BC, Canada",2500.0,4,6037.0,983.0,1960.0,SingleFamily,01/05/2024,2458000.0,49.2111039,-123.0953548,"Southeast Marine Drive, Sunset, Vancouver, Metro Vancouver Regional District, British Columbia, V5X, Canada"
R2878518,4,3,"7275 Blenheim St, Vancouver, BC, Canada",3796.0,6,32676.0,3424.0,1995.0,SingleFamily,01/05/2024,12999000.0,49.2672057,-123.177738,"Blenheim Street, Kitsilano, Vancouver, Metro Vancouver Regional District, British Columbia, V6R, Canada"
R2879367,2,2,"3487 Binning Rd, Vancouver, BC, Canada",907.0,1,1835.0,1284.0,2018.0,Condo,02/05/2024,1165000.0,49.2534461,-123.23054013990931,"Eton, 3487, Binning Road, Wesbrook Village, University of British Columbia, Electoral Area A, Metro Vancouver Regional District, British Columbia, V6S, Canada"
R2878220,5,2,"1829 W 64th Ave, Vancouver, BC, Canada",2621.0,2,10041.0,1254.0,1947.0,SingleFamily,01/05/2024,3288000.0,49.2129975,-123.1307827,"West 64th Avenue, Marpole, Vancouver, Metro Vancouver Regional District, British Columbia, V6P, Canada"
R2878349,2,2,"8131 Nunavut Lane, Vancouver, BC, Canada",784.0,1,2247.0,1019.0,2016.0,Condo,30/04/2024,799000.0,49.210819900000004,-123.11652814686056,"MC2 South, 8131, Nunavut Lane, Marpole, Vancouver, Metro Vancouver Regional District, British Columbia, V5X, Canada"
R2878008,3,2,"198 Ontario Pl, Vancouver, BC, Canada",1207.0,0,4229.0,1117.0,2023.0,Townhouse,30/04/2024,1349000.0,49.2325828,-123.1038312,"Ontario Place, Sunset, Vancouver, Metro Vancouver Regional District, British Columbia, V5W, Canada"
